saos_id|date|court|case_number|type|score|saos_url
105035|2014-04-29|SN|SNO 10/14|Uchwała|89|https://www.saos.org.pl/judgments/105035
98707|2012-07-17|SN|SNO 34/12|Uchwała|89|https://www.saos.org.pl/judgments/98707
89387|2008-12-16|SN|SNO 91/08|Uchwała|89|https://www.saos.org.pl/judgments/89387
88726|2008-09-16|SN|SNO 68/08|Uchwała|89|https://www.saos.org.pl/judgments/88726
88099|2008-05-14|SN|SNO 27/08|Uchwała|89|https://www.saos.org.pl/judgments/88099
88041|2008-05-07|SN|SNO 43/08|Uchwała|89|https://www.saos.org.pl/judgments/88041
86148|2007-06-22|SN|SNO 32/07|Uchwała|89|https://www.saos.org.pl/judgments/86148
83356|2005-04-20|SN|SNO 15/05|Uchwała|89|https://www.saos.org.pl/judgments/83356
82830|2004-09-16|SN|SNO 29/04|Uchwała|89|https://www.saos.org.pl/judgments/82830
82696|2004-05-19|SN|SNO 18/04|Uchwała|89|https://www.saos.org.pl/judgments/82696
245333|2016-06-02|SN|WA 4/16|Wyrok|78|https://www.saos.org.pl/judgments/245333
245165|2016-04-20|SN|II KK 20/16|Wyrok|78|https://www.saos.org.pl/judgments/245165
245104|2016-04-14|SN|II KK 373/15|Wyrok|78|https://www.saos.org.pl/judgments/245104
244981|2016-03-22|SN|II KK 342/15|Wyrok|78|https://www.saos.org.pl/judgments/244981
244771|2016-03-03|SN|V KK 297/15|Wyrok|78|https://www.saos.org.pl/judgments/244771
244770|2016-03-03|SN|III KK 415/15|Wyrok|78|https://www.saos.org.pl/judgments/244770
244002|2015-12-02|SN|III KK 309/15|Wyrok|78|https://www.saos.org.pl/judgments/244002
243828|2015-11-19|SN|II KK 212/15|Wyrok|78|https://www.saos.org.pl/judgments/243828
243562|2015-10-15|SN|III KK 206/15|Wyrok|78|https://www.saos.org.pl/judgments/243562
243585|2015-10-13|SN|III KK 190/15|Wyrok|78|https://www.saos.org.pl/judgments/243585
243397|2015-09-24|SN|V KK 228/15|Wyrok|78|https://www.saos.org.pl/judgments/243397
243248|2015-09-02|SN|IV KK 93/15|Wyrok|78|https://www.saos.org.pl/judgments/243248
243062|2015-07-30|SN|IV KK 181/15|Wyrok|78|https://www.saos.org.pl/judgments/243062
243056|2015-07-22|SN|WA 11/15|Wyrok|78|https://www.saos.org.pl/judgments/243056
242730|2015-06-19|SN|SDI 16/15|Wyrok|78|https://www.saos.org.pl/judgments/242730
169086|2015-05-19|SN|V KK 85/15|Wyrok|78|https://www.saos.org.pl/judgments/169086
169051|2015-05-14|SN|II KK 49/15|Wyrok|78|https://www.saos.org.pl/judgments/169051
168971|2015-04-30|SN|V KK 420/14|Wyrok|78|https://www.saos.org.pl/judgments/168971
168892|2015-04-14|SN|V KK 12/15|Wyrok|78|https://www.saos.org.pl/judgments/168892
168728|2015-04-02|SN|III KK 331/14|Wyrok|78|https://www.saos.org.pl/judgments/168728
168650|2015-03-18|SN|III KK 442/14|Wyrok|78|https://www.saos.org.pl/judgments/168650
168547|2015-03-12|SN|V KK 212/14|Wyrok|78|https://www.saos.org.pl/judgments/168547
168572|2015-03-10|SN|II KK 309/14|Wyrok|78|https://www.saos.org.pl/judgments/168572
168319|2015-02-19|SN|V KK 250/14|Wyrok|78|https://www.saos.org.pl/judgments/168319
168186|2015-02-04|SN|III KK 33/14|Wyrok|78|https://www.saos.org.pl/judgments/168186
167381|2014-11-21|SN|IV KK 164/14|Wyrok|78|https://www.saos.org.pl/judgments/167381
167374|2014-11-21|SN|III KK 350/14|Wyrok|78|https://www.saos.org.pl/judgments/167374
167153|2014-10-30|SN|II KK 88/14|Wyrok|78|https://www.saos.org.pl/judgments/167153
167152|2014-10-30|SN|II KK 59/14|Wyrok|78|https://www.saos.org.pl/judgments/167152
166440|2014-07-23|SN|V KK 32/14|Wyrok|78|https://www.saos.org.pl/judgments/166440
166386|2014-07-16|SN|II KK 51/14|Wyrok|78|https://www.saos.org.pl/judgments/166386
166385|2014-07-16|SN|II KK 50/14|Wyrok|78|https://www.saos.org.pl/judgments/166385
105141|2014-05-23|SN|III KK 488/13|Wyrok|78|https://www.saos.org.pl/judgments/105141
104699|2014-03-11|SN|WA 1/14|Wyrok|78|https://www.saos.org.pl/judgments/104699
104651|2014-03-03|SN|WA 30/13|Wyrok|78|https://www.saos.org.pl/judgments/104651
104514|2014-02-19|SN|IV KK 345/13|Wyrok|78|https://www.saos.org.pl/judgments/104514
104452|2014-02-13|SN|V KK 271/13|Wyrok|78|https://www.saos.org.pl/judgments/104452
104453|2014-02-11|SN|V KK 272/13|Wyrok|78|https://www.saos.org.pl/judgments/104453
104265|2014-01-30|SN|III KK 349/13|Wyrok|78|https://www.saos.org.pl/judgments/104265
104112|2014-01-17|SN|IV KK 309/13|Wyrok|78|https://www.saos.org.pl/judgments/104112
103922|2013-12-11|SN|V KK 133/13|Wyrok|78|https://www.saos.org.pl/judgments/103922
103775|2013-12-03|SN|IV KK 265/13|Wyrok|78|https://www.saos.org.pl/judgments/103775
103169|2013-10-17|SN|IV KK 182/13|Wyrok|78|https://www.saos.org.pl/judgments/103169
102839|2013-09-11|SN|III KK 156/13|Wyrok|78|https://www.saos.org.pl/judgments/102839
102755|2013-08-28|SN|WA 11/13|Wyrok|78|https://www.saos.org.pl/judgments/102755
102754|2013-08-28|SN|V KK 80/13|Wyrok|78|https://www.saos.org.pl/judgments/102754
102173|2013-06-20|SN|III KK 12/13|Wyrok|78|https://www.saos.org.pl/judgments/102173
102001|2013-06-06|SN|III KK 167/13|Wyrok|78|https://www.saos.org.pl/judgments/102001
102004|2013-06-05|SN|III KK 306/12|Wyrok|78|https://www.saos.org.pl/judgments/102004
101847|2013-05-21|SN|III KK 431/12|Wyrok|78|https://www.saos.org.pl/judgments/101847
101753|2013-05-14|SN|III KK 18/13|Wyrok|78|https://www.saos.org.pl/judgments/101753
101308|2013-04-04|SN|IV KK 343/12|Wyrok|78|https://www.saos.org.pl/judgments/101308
101298|2013-04-04|SN|III KK 307/12|Wyrok|78|https://www.saos.org.pl/judgments/101298
101075|2013-03-14|SN|IV KK 390/12|Wyrok|78|https://www.saos.org.pl/judgments/101075
101006|2013-03-06|SN|IV KK 320/12|Wyrok|78|https://www.saos.org.pl/judgments/101006
101004|2013-03-05|SN|IV KK 248/12|Wyrok|78|https://www.saos.org.pl/judgments/101004
101015|2013-03-04|SN|WA 4/13|Wyrok|78|https://www.saos.org.pl/judgments/101015
100731|2013-02-14|SN|III KK 196/12|Wyrok|78|https://www.saos.org.pl/judgments/100731
100719|2013-02-12|SN|II KK 124/12|Wyrok|78|https://www.saos.org.pl/judgments/100719
100463|2013-01-25|SN|IV KK 296/12|Wyrok|78|https://www.saos.org.pl/judgments/100463
99561|2012-11-07|SN|III KK 11/12|Wyrok|78|https://www.saos.org.pl/judgments/99561
99601|2012-11-06|SN|V KK 220/12|Wyrok|78|https://www.saos.org.pl/judgments/99601
99432|2012-10-16|SN|V KK 444/11|Wyrok|78|https://www.saos.org.pl/judgments/99432
98925|2012-08-28|SN|WA 14/12|Wyrok|78|https://www.saos.org.pl/judgments/98925
97135|2012-02-07|SN|III KK 186/11|Wyrok|78|https://www.saos.org.pl/judgments/97135
95460|2011-07-14|SN|III KK 77/11|Wyrok|78|https://www.saos.org.pl/judgments/95460
94366|2011-03-01|SN|V KK 284/10|Wyrok|78|https://www.saos.org.pl/judgments/94366
93877|2011-01-13|SN|II KK 188/10|Wyrok|78|https://www.saos.org.pl/judgments/93877
93300|2010-10-27|SN|V KK 119/10|Wyrok|78|https://www.saos.org.pl/judgments/93300
92654|2010-07-16|SN|SNO 31/10|Wyrok|78|https://www.saos.org.pl/judgments/92654
92363|2010-05-26|SN|WA 10/10|Wyrok|78|https://www.saos.org.pl/judgments/92363
87778|2008-04-01|SN|IV KK 381/07|Wyrok|78|https://www.saos.org.pl/judgments/87778
86682|2007-10-04|SN|SNO 63/07|Wyrok|78|https://www.saos.org.pl/judgments/86682
83897|2005-12-01|SN|IV KK 122/05|Wyrok|78|https://www.saos.org.pl/judgments/83897
83409|2005-05-10|SN|III KK 270/04|Wyrok|78|https://www.saos.org.pl/judgments/83409
82557|2004-03-11|SN|SNO 7/04|Wyrok|78|https://www.saos.org.pl/judgments/82557
104067|2014-01-09|SN|WK 16/13|Postanowienie|76|https://www.saos.org.pl/judgments/104067
245342|2016-06-08|SN|III KK 369/15|Postanowienie|69|https://www.saos.org.pl/judgments/245342
245273|2016-05-11|SN|V KK 51/16|Postanowienie|69|https://www.saos.org.pl/judgments/245273
245163|2016-04-20|SN|III KK 459/15|Postanowienie|69|https://www.saos.org.pl/judgments/245163
245158|2016-04-20|SN|III KK 132/16|Postanowienie|69|https://www.saos.org.pl/judgments/245158
245126|2016-04-13|SN|III KK 105/16|Postanowienie|69|https://www.saos.org.pl/judgments/245126
244925|2016-03-16|SN|II KK 68/16|Postanowienie|69|https://www.saos.org.pl/judgments/244925
244875|2016-03-08|SN|IV KK 16/16|Postanowienie|69|https://www.saos.org.pl/judgments/244875
244620|2016-02-18|SN|IV KK 321/15|Postanowienie|69|https://www.saos.org.pl/judgments/244620
244538|2016-02-12|SN|III KK 29/16|Postanowienie|69|https://www.saos.org.pl/judgments/244538
244437|2016-01-27|SN|III KK 273/14|Postanowienie|69|https://www.saos.org.pl/judgments/244437
244230|2016-01-14|SN|V KK 361/15|Postanowienie|69|https://www.saos.org.pl/judgments/244230
244135|2015-12-17|SN|III KK 448/15|Postanowienie|69|https://www.saos.org.pl/judgments/244135
243956|2015-11-25|SN|V KK 237/15|Postanowienie|69|https://www.saos.org.pl/judgments/243956
243792|2015-11-13|SN|III KK 377/15|Postanowienie|69|https://www.saos.org.pl/judgments/243792
243801|2015-11-12|SN|V KK 315/15|Postanowienie|69|https://www.saos.org.pl/judgments/243801
243766|2015-11-05|SN|V KK 180/15|Postanowienie|69|https://www.saos.org.pl/judgments/243766
243782|2015-11-04|SN|III KK 122/15|Postanowienie|69|https://www.saos.org.pl/judgments/243782
243721|2015-10-26|SN|WSP 4/15|Postanowienie|69|https://www.saos.org.pl/judgments/243721
243605|2015-10-22|SN|III KK 239/15|Postanowienie|69|https://www.saos.org.pl/judgments/243605
243520|2015-10-05|SN|V KK 184/15|Postanowienie|69|https://www.saos.org.pl/judgments/243520
243519|2015-10-05|SN|V KK 179/15|Postanowienie|69|https://www.saos.org.pl/judgments/243519
243516|2015-10-05|SN|V KK 151/15|Postanowienie|69|https://www.saos.org.pl/judgments/243516
243269|2015-09-10|SN|V KK 118/15|Postanowienie|69|https://www.saos.org.pl/judgments/243269
243205|2015-08-26|SN|IV KK 245/15|Postanowienie|69|https://www.saos.org.pl/judgments/243205
243200|2015-08-26|SN|IV KK 122/15|Postanowienie|69|https://www.saos.org.pl/judgments/243200
243176|2015-08-18|SN|V KK 214/15|Postanowienie|69|https://www.saos.org.pl/judgments/243176
243175|2015-08-18|SN|V KK 169/15|Postanowienie|69|https://www.saos.org.pl/judgments/243175
