saos_id|date|court|case_number|type|score|saos_url
100434|2013-01-24|SN|I KZP 24/12|Uchwała|96|https://www.saos.org.pl/judgments/100434
95047|2011-05-17|SN|SNO 6/11|Uchwała|89|https://www.saos.org.pl/judgments/95047
91015|2009-10-09|SN|SNO 68/09|Uchwała|89|https://www.saos.org.pl/judgments/91015
90953|2009-09-28|SN|SNO 59/09|Uchwała|89|https://www.saos.org.pl/judgments/90953
88175|2008-06-04|SN|II UZP 4/08|Uchwała|89|https://www.saos.org.pl/judgments/88175
87141|2008-01-25|SN|SNO 1/08|Uchwała|89|https://www.saos.org.pl/judgments/87141
86707|2007-10-11|SN|SNO 67/07|Uchwała|89|https://www.saos.org.pl/judgments/86707
86052|2007-06-06|SN|SNO 1/07|Uchwała|89|https://www.saos.org.pl/judgments/86052
84488|2006-07-27|SN|SNO 35/06|Uchwała|89|https://www.saos.org.pl/judgments/84488
83961|2005-12-16|SN|SNO 44/05|Uchwała|89|https://www.saos.org.pl/judgments/83961
82030|2003-05-23|SN|SNO 23/03|Uchwała|89|https://www.saos.org.pl/judgments/82030
160437|2014-12-05|TK|Ts 310/11|Postanowienie|80|https://www.saos.org.pl/judgments/160437
111717|2013-04-16|TK|Ts 21/13|Postanowienie|80|https://www.saos.org.pl/judgments/111717
160082|2012-04-30|TK|Ts 310/11|Postanowienie|80|https://www.saos.org.pl/judgments/160082
110195|2010-03-29|TK|Ts 349/08|Postanowienie|80|https://www.saos.org.pl/judgments/110195
244740|2016-02-23|SN|WA 22/15|Wyrok|78|https://www.saos.org.pl/judgments/244740
244597|2016-02-09|SN|V KK 421/15|Wyrok|78|https://www.saos.org.pl/judgments/244597
244417|2016-01-28|SN|WA 20/15|Wyrok|78|https://www.saos.org.pl/judgments/244417
243921|2015-11-26|SN|WA 12/15|Wyrok|78|https://www.saos.org.pl/judgments/243921
243825|2015-11-20|SN|SNO 70/15|Wyrok|78|https://www.saos.org.pl/judgments/243825
243687|2015-10-29|SN|WA 13/15|Wyrok|78|https://www.saos.org.pl/judgments/243687
243329|2015-09-17|SN|WA 8/15|Wyrok|78|https://www.saos.org.pl/judgments/243329
243300|2015-09-08|SN|WA 10/15|Wyrok|78|https://www.saos.org.pl/judgments/243300
242881|2015-06-24|SN|II UK 247/14|Wyrok|78|https://www.saos.org.pl/judgments/242881
242899|2015-06-23|SN|WA 6/15|Wyrok|78|https://www.saos.org.pl/judgments/242899
168612|2015-03-19|SN|WA 2/15|Wyrok|78|https://www.saos.org.pl/judgments/168612
168572|2015-03-10|SN|II KK 309/14|Wyrok|78|https://www.saos.org.pl/judgments/168572
167805|2015-01-16|SN|V KK 280/14|Wyrok|78|https://www.saos.org.pl/judgments/167805
167688|2014-12-09|SN|III CSK 20/14|Wyrok|78|https://www.saos.org.pl/judgments/167688
167368|2014-11-12|SN|WO 11/14|Wyrok|78|https://www.saos.org.pl/judgments/167368
166949|2014-10-09|SN|WA 29/14|Wyrok|78|https://www.saos.org.pl/judgments/166949
166684|2014-09-11|SN|WA 25/14|Wyrok|78|https://www.saos.org.pl/judgments/166684
166381|2014-07-17|SN|WA 22/14|Wyrok|78|https://www.saos.org.pl/judgments/166381
166406|2014-07-15|SN|II UK 492/13|Wyrok|78|https://www.saos.org.pl/judgments/166406
166251|2014-06-30|SN|WA 21/14|Wyrok|78|https://www.saos.org.pl/judgments/166251
105171|2014-05-26|SN|WK 1/14|Wyrok|78|https://www.saos.org.pl/judgments/105171
165832|2014-05-13|SN|WA 15/14|Wyrok|78|https://www.saos.org.pl/judgments/165832
105119|2014-05-13|SN|WA 17/14|Wyrok|78|https://www.saos.org.pl/judgments/105119
104985|2014-04-17|SN|WA 9/14|Wyrok|78|https://www.saos.org.pl/judgments/104985
104983|2014-04-17|SN|WA 10/14|Wyrok|78|https://www.saos.org.pl/judgments/104983
104984|2014-04-14|SN|WA 7/14|Wyrok|78|https://www.saos.org.pl/judgments/104984
104701|2014-03-13|SN|WA 6/14|Wyrok|78|https://www.saos.org.pl/judgments/104701
104700|2014-03-13|SN|WA 5/14|Wyrok|78|https://www.saos.org.pl/judgments/104700
104651|2014-03-03|SN|WA 30/13|Wyrok|78|https://www.saos.org.pl/judgments/104651
103764|2013-12-04|SN|III KK 298/13|Wyrok|78|https://www.saos.org.pl/judgments/103764
103627|2013-11-21|SN|WA 27/13|Wyrok|78|https://www.saos.org.pl/judgments/103627
103404|2013-10-29|SN|WA 21/13|Wyrok|78|https://www.saos.org.pl/judgments/103404
103295|2013-10-23|SN|WA 25/13|Wyrok|78|https://www.saos.org.pl/judgments/103295
103177|2013-10-16|SN|WA 24/13|Wyrok|78|https://www.saos.org.pl/judgments/103177
103141|2013-10-10|SN|WA 23/13|Wyrok|78|https://www.saos.org.pl/judgments/103141
103140|2013-10-10|SN|WA 22/13|Wyrok|78|https://www.saos.org.pl/judgments/103140
102709|2013-08-20|SN|WA 16/13|Wyrok|78|https://www.saos.org.pl/judgments/102709
102507|2013-07-24|SN|I PK 16/13|Wyrok|78|https://www.saos.org.pl/judgments/102507
102502|2013-07-16|SN|WA 15/13|Wyrok|78|https://www.saos.org.pl/judgments/102502
102308|2013-06-27|SN|WA 13/13|Wyrok|78|https://www.saos.org.pl/judgments/102308
102248|2013-06-24|SN|II PK 306/12|Wyrok|78|https://www.saos.org.pl/judgments/102248
102227|2013-06-18|SN|WK 4/13|Wyrok|78|https://www.saos.org.pl/judgments/102227
102146|2013-06-10|SN|WA 10/13|Wyrok|78|https://www.saos.org.pl/judgments/102146
101613|2013-04-23|SN|WA 8/13|Wyrok|78|https://www.saos.org.pl/judgments/101613
101015|2013-03-04|SN|WA 4/13|Wyrok|78|https://www.saos.org.pl/judgments/101015
101014|2013-03-04|SN|WA 3/13|Wyrok|78|https://www.saos.org.pl/judgments/101014
100756|2013-02-12|SN|WA 2/13|Wyrok|78|https://www.saos.org.pl/judgments/100756
100609|2013-02-07|SN|II KK 51/12|Wyrok|78|https://www.saos.org.pl/judgments/100609
100223|2012-12-18|SN|WA 25/12|Wyrok|78|https://www.saos.org.pl/judgments/100223
165510|2012-11-22|SN|I PK 163/12|Wyrok|78|https://www.saos.org.pl/judgments/165510
99805|2012-11-19|SN|WK 7/12|Wyrok|78|https://www.saos.org.pl/judgments/99805
99354|2012-10-09|SN|WA 22/12|Wyrok|78|https://www.saos.org.pl/judgments/99354
99255|2012-10-04|SN|WA 20/12|Wyrok|78|https://www.saos.org.pl/judgments/99255
99250|2012-10-04|SN|IV KK 187/12|Wyrok|78|https://www.saos.org.pl/judgments/99250
98962|2012-09-04|SN|WA 19/12|Wyrok|78|https://www.saos.org.pl/judgments/98962
98925|2012-08-28|SN|WA 14/12|Wyrok|78|https://www.saos.org.pl/judgments/98925
97196|2012-02-15|SN|II KK 201/11|Wyrok|78|https://www.saos.org.pl/judgments/97196
93414|2010-11-09|SN|WA 31/10|Wyrok|78|https://www.saos.org.pl/judgments/93414
93016|2010-10-01|SN|IV KK 42/10|Wyrok|78|https://www.saos.org.pl/judgments/93016
91287|2009-11-19|SN|SNO 71/09|Wyrok|78|https://www.saos.org.pl/judgments/91287
