saos_id|date|court|case_number|type|saos_url
508153|2024-07-16|SO|IV Ka 403/24|Wyrok|https://www.saos.org.pl/judgments/508153
447685|2021-07-19|SO|I C 58/21|Zarządzenie|https://www.saos.org.pl/judgments/447685
397728|2019-10-11|SO|III C 3485/18|Wyrok|https://www.saos.org.pl/judgments/397728
357446|2018-06-22|SO|II W 378/17|Wyrok|https://www.saos.org.pl/judgments/357446
240311|2016-05-25|SO|XI W 9632/15|Wyrok|https://www.saos.org.pl/judgments/240311
211814|2016-01-27|SO|XIV W 1883/15|Wyrok|https://www.saos.org.pl/judgments/211814
169671|2015-06-17|SO|VII W 675/15|Wyrok|https://www.saos.org.pl/judgments/169671
158268|2015-05-15|SO|VI Ka 276/15|Wyrok|https://www.saos.org.pl/judgments/158268
231167|2015-05-06|SO|I C 164/14|Wyrok|https://www.saos.org.pl/judgments/231167
44446|2014-05-05|SO|VII Ka 214/14|Uzasadnienie|https://www.saos.org.pl/judgments/44446
160154|2014-03-12|TK|P 27/13|Wyrok|https://www.saos.org.pl/judgments/160154
108502|2007-03-22|TK|U 1/07|Wyrok|https://www.saos.org.pl/judgments/108502
81929|2003-03-27|SN|I KZP 3/03|Uchwała|https://www.saos.org.pl/judgments/81929
