saos_id|date|court|case_number|type|saos_url
456965|2022-01-14|SO|II W 141/20|Wyrok|https://www.saos.org.pl/judgments/456965
403665|2020-01-14|SO|II W 132/19|Wyrok|https://www.saos.org.pl/judgments/403665
383678|2019-06-07|SO|II Ka 111/19|Wyrok|https://www.saos.org.pl/judgments/383678
371895|2019-02-07|SO|II W 387/18|Wyrok|https://www.saos.org.pl/judgments/371895
357115|2018-09-11|SO|II W 55/18|Wyrok|https://www.saos.org.pl/judgments/357115
336437|2018-02-20|SO|VI Ka 1078/17|Wyrok|https://www.saos.org.pl/judgments/336437
325540|2018-01-24|SO|II W 296/17|Wyrok|https://www.saos.org.pl/judgments/325540
268891|2017-01-19|SO|XVII Ka 1258/16|Wyrok|https://www.saos.org.pl/judgments/268891
270031|2016-11-18|SO|VI Ka 1072/16|Wyrok|https://www.saos.org.pl/judgments/270031
251418|2016-09-29|SO|IV Ka 636/16|Wyrok|https://www.saos.org.pl/judgments/251418
217566|2016-04-11|SO|VI Ka 206/16|Wyrok|https://www.saos.org.pl/judgments/217566
190041|2015-11-13|SO|IV Ka 343/15|Wyrok|https://www.saos.org.pl/judgments/190041
159143|2015-06-15|SO|XVII Ka 403/15|Wyrok|https://www.saos.org.pl/judgments/159143
157923|2015-04-15|SO|II W 1075/14|Wyrok|https://www.saos.org.pl/judgments/157923
149191|2015-03-23|SO|IV Ka 531/14|Wyrok|https://www.saos.org.pl/judgments/149191
206456|2014-06-03|TK|K 19/11|Wyrok|https://www.saos.org.pl/judgments/206456
51624|2014-05-09|SO|VI Ka 202/14|Wyrok|https://www.saos.org.pl/judgments/51624
45562|2014-04-01|SO|XI W 3405/13|Wyrok|https://www.saos.org.pl/judgments/45562
36182|2014-02-11|SO|IV Ka 60/14|Wyrok|https://www.saos.org.pl/judgments/36182
