saos_id|date|court|case_number|type|saos_url
543307|2026-02-18|SO|I C 778/22|Wyrok|https://www.saos.org.pl/judgments/543307
540269|2025-12-02|SO|IV P 1337/24|Wyrok|https://www.saos.org.pl/judgments/540269
535266|2025-07-31|SO|II K 543/24|Wyrok|https://www.saos.org.pl/judgments/535266
537949|2025-06-10|SO|III AUa 999/23|Wyrok|https://www.saos.org.pl/judgments/537949
536411|2025-05-27|SO|VIII P 1121/24|Uzasadnienie|https://www.saos.org.pl/judgments/536411
522324|2025-01-29|SO|VII Pa 48/24|Wyrok|https://www.saos.org.pl/judgments/522324
517756|2024-11-20|SO|VII Pa 84/23|Wyrok|https://www.saos.org.pl/judgments/517756
517755|2024-11-20|SO|VII Pa 82/23|Wyrok|https://www.saos.org.pl/judgments/517755
522333|2024-10-25|SO|VIII Pa 199/24|Uzasadnienie|https://www.saos.org.pl/judgments/522333
521954|2024-10-09|SO|VIII Pa 200/24|Uzasadnienie|https://www.saos.org.pl/judgments/521954
509340|2024-07-18|SO|IX P 107/23|Zarządzenie|https://www.saos.org.pl/judgments/509340
519632|2024-07-11|SO|IV Pa 2/23|Wyrok|https://www.saos.org.pl/judgments/519632
526431|2024-06-28|SO|III Pa 28/24|Wyrok|https://www.saos.org.pl/judgments/526431
510924|2024-05-27|SO|VI K 233/23|Wyrok|https://www.saos.org.pl/judgments/510924
513056|2024-04-04|SO|VIII Pa 97/23|Uzasadnienie|https://www.saos.org.pl/judgments/513056
508701|2024-03-20|SO|IV P 191/23|Wyrok|https://www.saos.org.pl/judgments/508701
528879|2024-02-19|SO|VI P 436/18|Wyrok|https://www.saos.org.pl/judgments/528879
511857|2024-02-16|SO|VII Pa 60/23|Wyrok|https://www.saos.org.pl/judgments/511857
516617|2024-01-30|SO|III U 434/23|Wyrok|https://www.saos.org.pl/judgments/516617
509428|2023-10-30|SO|IX P 380/22|Uzasadnienie|https://www.saos.org.pl/judgments/509428
511814|2023-06-27|SO|VII Pa 112/22|Wyrok|https://www.saos.org.pl/judgments/511814
487719|2023-04-20|SO|XI Pa 39/23|Wyrok|https://www.saos.org.pl/judgments/487719
477259|2022-09-29|SO|VII U 1454/21|Wyrok|https://www.saos.org.pl/judgments/477259
474543|2022-09-12|SO|VIII Pa 47/22|Uzasadnienie|https://www.saos.org.pl/judgments/474543
479412|2022-03-22|SO|IV Pa 36/21|Wyrok|https://www.saos.org.pl/judgments/479412
461102|2022-03-21|SO|VIII Pa 173/21|Uzasadnienie|https://www.saos.org.pl/judgments/461102
457412|2022-01-12|SO|III AUa 931/20|Wyrok|https://www.saos.org.pl/judgments/457412
463694|2021-10-21|SO|IV P 135/21|Wyrok|https://www.saos.org.pl/judgments/463694
447323|2021-03-24|SO|IV Pa 10/21|Wyrok|https://www.saos.org.pl/judgments/447323
469669|2020-03-10|SO|V P 8/19|Wyrok|https://www.saos.org.pl/judgments/469669
406541|2020-02-26|SO|VIII Pa 141/19|Uzasadnienie|https://www.saos.org.pl/judgments/406541
433683|2020-01-24|SO|VII Pa 75/19|Wyrok|https://www.saos.org.pl/judgments/433683
422007|2020-01-16|SO|IV P 102/19|Wyrok|https://www.saos.org.pl/judgments/422007
417276|2019-10-29|SO|VI P 52/19|Wyrok|https://www.saos.org.pl/judgments/417276
401508|2019-10-09|SO|III AUa 573/18|Wyrok|https://www.saos.org.pl/judgments/401508
399731|2019-09-30|SO|XXI Pa 121/19|Wyrok|https://www.saos.org.pl/judgments/399731
398486|2019-09-17|SO|III AUa 1310/18|Wyrok|https://www.saos.org.pl/judgments/398486
386905|2019-06-13|SO|IV P 22/18|Wyrok|https://www.saos.org.pl/judgments/386905
382323|2019-05-21|SO|VIII Pa 43/19|Uzasadnienie|https://www.saos.org.pl/judgments/382323
387276|2019-04-16|SO|XXI Pa 606/18|Wyrok|https://www.saos.org.pl/judgments/387276
428339|2019-04-09|SO|III AUa 1684/18|Wyrok|https://www.saos.org.pl/judgments/428339
382259|2019-03-22|SO|IV P 350/18|Wyrok|https://www.saos.org.pl/judgments/382259
374177|2019-01-31|SO|V Pa 81/18|Wyrok|https://www.saos.org.pl/judgments/374177
375967|2018-10-29|SO|VII U 230/18|Wyrok|https://www.saos.org.pl/judgments/375967
368206|2018-09-21|SO|III AUa 939/16|Wyrok|https://www.saos.org.pl/judgments/368206
359577|2018-06-08|SO|III APa 66/16|Wyrok|https://www.saos.org.pl/judgments/359577
346498|2018-04-25|SO|II C 1235/17|Uzasadnienie|https://www.saos.org.pl/judgments/346498
339751|2018-04-23|SO|VIII Pa 27/18|Uzasadnienie|https://www.saos.org.pl/judgments/339751
339913|2018-03-28|SO|I ACa 1262/17|Wyrok|https://www.saos.org.pl/judgments/339913
337027|2018-03-20|SO|III AUa 18/18|Wyrok|https://www.saos.org.pl/judgments/337027
490300|2018-03-14|SO|VII Pa 214/17|Wyrok|https://www.saos.org.pl/judgments/490300
347442|2018-02-06|SO|XXI Pa 650/17|Wyrok|https://www.saos.org.pl/judgments/347442
343319|2018-01-31|SO|III APa 23/17|Wyrok|https://www.saos.org.pl/judgments/343319
331381|2018-01-24|SO|III AUa 269/17|Wyrok|https://www.saos.org.pl/judgments/331381
326501|2017-12-14|SO|VI Pa 145/17|Wyrok|https://www.saos.org.pl/judgments/326501
394992|2017-12-08|SO|III Pa 27/17|Wyrok|https://www.saos.org.pl/judgments/394992
