saos_id|date|court|case_number|type|saos_url
535266|2025-07-31|SO|II K 543/24|Wyrok|https://www.saos.org.pl/judgments/535266
536411|2025-05-27|SO|VIII P 1121/24|Uzasadnienie|https://www.saos.org.pl/judgments/536411
520619|2025-01-16|SO|VI Ka 1267/24|Wyrok|https://www.saos.org.pl/judgments/520619
517756|2024-11-20|SO|VII Pa 84/23|Wyrok|https://www.saos.org.pl/judgments/517756
517755|2024-11-20|SO|VII Pa 82/23|Wyrok|https://www.saos.org.pl/judgments/517755
513056|2024-04-04|SO|VIII Pa 97/23|Uzasadnienie|https://www.saos.org.pl/judgments/513056
511857|2024-02-16|SO|VII Pa 60/23|Wyrok|https://www.saos.org.pl/judgments/511857
509428|2023-10-30|SO|IX P 380/22|Uzasadnienie|https://www.saos.org.pl/judgments/509428
511814|2023-06-27|SO|VII Pa 112/22|Wyrok|https://www.saos.org.pl/judgments/511814
440411|2021-06-21|SO|IV P 138/20|Uzasadnienie|https://www.saos.org.pl/judgments/440411
386312|2019-03-28|SO|XXI Pa 463/18|Wyrok|https://www.saos.org.pl/judgments/386312
428065|2018-06-14|SO|IV P 133/17|Wyrok|https://www.saos.org.pl/judgments/428065
280925|2017-03-09|SO|IV P 184/16|Wyrok|https://www.saos.org.pl/judgments/280925
262924|2016-11-08|SO|V Pa 45/16|Wyrok|https://www.saos.org.pl/judgments/262924
190150|2015-11-19|SO|VIII Pa 66/15|Wyrok|https://www.saos.org.pl/judgments/190150
268857|2015-07-09|SO|VIII Pa 31/15|Wyrok|https://www.saos.org.pl/judgments/268857
186497|2015-03-30|SO|IV P 128/14|Wyrok|https://www.saos.org.pl/judgments/186497
76244|2014-11-03|SO|VII Pa 113/14|Wyrok|https://www.saos.org.pl/judgments/76244
16675|2013-06-04|SO|V Pa 20/12|Wyrok|https://www.saos.org.pl/judgments/16675
3418|2012-12-13|SO|III APa 11/12|Wyrok|https://www.saos.org.pl/judgments/3418
