saos_id|date|court|case_number|type|score|saos_url
100636|2013-02-07|SN|III UZP 6/12|Uchwała|89|https://www.saos.org.pl/judgments/100636
109702|2010-10-04|TK|P 12/08|Postanowienie|80|https://www.saos.org.pl/judgments/109702
244250|2016-01-13|SN|III PK 52/15|Wyrok|78|https://www.saos.org.pl/judgments/244250
244269|2016-01-12|SN|I PK 18/15|Wyrok|78|https://www.saos.org.pl/judgments/244269
167387|2014-11-20|SN|I UK 120/14|Wyrok|78|https://www.saos.org.pl/judgments/167387
105152|2014-05-27|SN|I PK 275/13|Wyrok|78|https://www.saos.org.pl/judgments/105152
104729|2014-03-18|SN|II PK 176/13|Wyrok|78|https://www.saos.org.pl/judgments/104729
101500|2013-04-19|SN|III PK 45/12|Wyrok|78|https://www.saos.org.pl/judgments/101500
98118|2012-05-18|SN|III PK 78/11|Wyrok|78|https://www.saos.org.pl/judgments/98118
96843|2012-01-18|SN|II PK 93/11|Wyrok|78|https://www.saos.org.pl/judgments/96843
96488|2011-12-09|SN|II PK 64/11|Wyrok|78|https://www.saos.org.pl/judgments/96488
95157|2011-06-07|SN|II PK 324/10|Wyrok|78|https://www.saos.org.pl/judgments/95157
93607|2010-12-03|SN|I PK 124/10|Wyrok|78|https://www.saos.org.pl/judgments/93607
165333|2010-05-18|SN|I UK 335/09|Wyrok|78|https://www.saos.org.pl/judgments/165333
91921|2010-02-23|SN|II PK 235/09|Wyrok|78|https://www.saos.org.pl/judgments/91921
85563|2007-03-29|SN|II PK 228/06|Wyrok|78|https://www.saos.org.pl/judgments/85563
84555|2006-09-13|SN|II PK 355/05|Wyrok|78|https://www.saos.org.pl/judgments/84555
83889|2005-11-29|SN|II PK 391/04|Wyrok|78|https://www.saos.org.pl/judgments/83889
82551|2004-03-11|SN|II UK 260/03|Wyrok|78|https://www.saos.org.pl/judgments/82551
81158|2002-01-21|SN|II UKN 797/00|Wyrok|78|https://www.saos.org.pl/judgments/81158
80576|2001-05-15|SN|II UKN 395/00|Wyrok|78|https://www.saos.org.pl/judgments/80576
79697|2000-05-12|SN|II UKN 547/99|Wyrok|78|https://www.saos.org.pl/judgments/79697
79637|2000-04-13|SN|I PKN 584/99|Wyrok|78|https://www.saos.org.pl/judgments/79637
77972|1997-12-05|SN|II UKN 381/97|Wyrok|78|https://www.saos.org.pl/judgments/77972
77348|1996-12-06|SN|II UKN 27/96|Wyrok|78|https://www.saos.org.pl/judgments/77348
540087|2025-04-24|SO|III APa 9/24|Wyrok|56|https://www.saos.org.pl/judgments/540087
527648|2025-04-24|SO|I ACa 1712/23|Wyrok|56|https://www.saos.org.pl/judgments/527648
540932|2024-12-19|SO|III APa 24/23|Wyrok|56|https://www.saos.org.pl/judgments/540932
530833|2024-08-29|SO|III APa 4/23|Wyrok|56|https://www.saos.org.pl/judgments/530833
519185|2024-06-20|SO|III APa 2/24|Wyrok|56|https://www.saos.org.pl/judgments/519185
524074|2024-04-25|SO|III APa 7/23|Wyrok|56|https://www.saos.org.pl/judgments/524074
504755|2024-03-04|SO|III AUa 1459/19|Wyrok|56|https://www.saos.org.pl/judgments/504755
517863|2024-01-25|SO|I ACa 786/22|Wyrok|56|https://www.saos.org.pl/judgments/517863
504620|2023-05-25|SO|III APa 5/23|Wyrok|56|https://www.saos.org.pl/judgments/504620
492388|2023-01-11|SO|III APa 86/20|Wyrok|56|https://www.saos.org.pl/judgments/492388
492021|2022-10-19|SO|III APa 2/22|Wyrok|56|https://www.saos.org.pl/judgments/492021
509827|2022-07-07|SO|V ACa 57/21|Wyrok|56|https://www.saos.org.pl/judgments/509827
525741|2022-07-01|SO|III APa 10/21|Wyrok|56|https://www.saos.org.pl/judgments/525741
467960|2022-01-20|SO|III APo 1/21|Wyrok|56|https://www.saos.org.pl/judgments/467960
443927|2021-05-12|SO|I ACa 1100/19|Wyrok|56|https://www.saos.org.pl/judgments/443927
432739|2021-02-16|SO|III AUa 1060/20|Wyrok|56|https://www.saos.org.pl/judgments/432739
468879|2020-11-25|SO|III APa 18/20|Wyrok|56|https://www.saos.org.pl/judgments/468879
429920|2020-11-05|SO|III AUa 172/20|Wyrok|56|https://www.saos.org.pl/judgments/429920
467878|2020-10-05|SO|III APa 13/20|Wyrok|56|https://www.saos.org.pl/judgments/467878
470047|2020-08-26|SO|III APa 5/20|Wyrok|56|https://www.saos.org.pl/judgments/470047
429048|2020-07-29|SO|I ACa 166/20|Wyrok|56|https://www.saos.org.pl/judgments/429048
437672|2020-07-27|SO|I ACa 181/20|Wyrok|56|https://www.saos.org.pl/judgments/437672
424411|2020-07-14|SO|VI ACa 359/19|Wyrok|56|https://www.saos.org.pl/judgments/424411
422790|2020-05-29|SO|III APa 13/19|Wyrok|56|https://www.saos.org.pl/judgments/422790
417660|2020-05-12|SO|I ACa 117/20|Wyrok|56|https://www.saos.org.pl/judgments/417660
410349|2020-04-08|SO|III APa 4/20|Wyrok|56|https://www.saos.org.pl/judgments/410349
458088|2020-04-06|SO|III APa 1/20|Wyrok|56|https://www.saos.org.pl/judgments/458088
461455|2020-02-27|SO|III APa 25/19|Wyrok|56|https://www.saos.org.pl/judgments/461455
407796|2020-01-20|SO|I ACa 498/19|Wyrok|56|https://www.saos.org.pl/judgments/407796
408847|2020-01-10|SO|III AUa 804/18|Wyrok|56|https://www.saos.org.pl/judgments/408847
408452|2019-12-17|SO|I ACa 514/19|Wyrok|56|https://www.saos.org.pl/judgments/408452
404850|2019-12-10|SO|I ACa 292/19|Wyrok|56|https://www.saos.org.pl/judgments/404850
428287|2019-11-22|SO|I ACa 1182/18|Wyrok|56|https://www.saos.org.pl/judgments/428287
397551|2019-10-10|SO|I ACa 1128/18|Wyrok|56|https://www.saos.org.pl/judgments/397551
527275|2019-10-03|SO|III APa 7/19|Wyrok|56|https://www.saos.org.pl/judgments/527275
460061|2019-09-26|SO|III APa 14/19|Wyrok|56|https://www.saos.org.pl/judgments/460061
420218|2019-09-20|SO|I ACa 714/18|Wyrok|56|https://www.saos.org.pl/judgments/420218
458395|2019-05-20|SO|III APa 25/18|Wyrok|56|https://www.saos.org.pl/judgments/458395
418680|2019-05-09|SO|I ACa 617/18|Wyrok|56|https://www.saos.org.pl/judgments/418680
383588|2019-05-08|SO|III APa 31/18|Wyrok|56|https://www.saos.org.pl/judgments/383588
407629|2019-04-11|SO|III AUa 51/19|Wyrok|56|https://www.saos.org.pl/judgments/407629
378446|2019-03-20|SO|III APa 1/19|Wyrok|56|https://www.saos.org.pl/judgments/378446
383348|2019-03-14|SO|III APa 72/18|Wyrok|56|https://www.saos.org.pl/judgments/383348
366133|2018-12-19|SO|III APa 16/18|Wyrok|56|https://www.saos.org.pl/judgments/366133
368583|2018-12-06|SO|III APa 51/18|Wyrok|56|https://www.saos.org.pl/judgments/368583
376680|2018-12-03|SO|I AGa 42/18|Wyrok|56|https://www.saos.org.pl/judgments/376680
369197|2018-11-22|SO|III APa 50/18|Wyrok|56|https://www.saos.org.pl/judgments/369197
437198|2018-11-21|SO|III AUa 749/17|Wyrok|56|https://www.saos.org.pl/judgments/437198
417688|2018-11-07|SO|I ACa 72/18|Wyrok|56|https://www.saos.org.pl/judgments/417688
420854|2018-10-31|SO|III APa 27/18|Wyrok|56|https://www.saos.org.pl/judgments/420854
367761|2018-10-31|SO|III APa 30/18|Wyrok|56|https://www.saos.org.pl/judgments/367761
370770|2018-10-30|SO|I ACa 68/18|Wyrok|56|https://www.saos.org.pl/judgments/370770
368584|2018-10-10|SO|III APa 8/18|Wyrok|56|https://www.saos.org.pl/judgments/368584
364277|2018-10-03|SO|I ACa 1612/17|Wyrok|56|https://www.saos.org.pl/judgments/364277
376322|2018-08-20|SO|I ACa 1376/17|Wyrok|56|https://www.saos.org.pl/judgments/376322
373185|2018-08-10|SO|I ACa 1412/17|Wyrok|56|https://www.saos.org.pl/judgments/373185
348740|2018-07-18|SO|III APa 12/18|Wyrok|56|https://www.saos.org.pl/judgments/348740
348904|2018-06-22|SO|V ACa 350/17|Wyrok|56|https://www.saos.org.pl/judgments/348904
386150|2018-06-06|SO|III APa 10/17|Wyrok|56|https://www.saos.org.pl/judgments/386150
390670|2018-05-23|SO|III APa 19/17|Wyrok|56|https://www.saos.org.pl/judgments/390670
362833|2018-05-23|SO|III APa 22/17|Wyrok|56|https://www.saos.org.pl/judgments/362833
352738|2018-05-17|SO|III APa 3/18|Wyrok|56|https://www.saos.org.pl/judgments/352738
349039|2018-05-09|SO|III APa 26/17|Wyrok|56|https://www.saos.org.pl/judgments/349039
357116|2018-04-24|SO|III APa 1/18|Wyrok|56|https://www.saos.org.pl/judgments/357116
342567|2018-04-12|SO|III APa 5/18|Wyrok|56|https://www.saos.org.pl/judgments/342567
359857|2018-04-06|SO|I ACa 988/17|Wyrok|56|https://www.saos.org.pl/judgments/359857
349957|2018-04-06|SO|I ACa 976/17|Wyrok|56|https://www.saos.org.pl/judgments/349957
413315|2018-03-29|SO|III APa 66/17|Wyrok|56|https://www.saos.org.pl/judgments/413315
338304|2018-03-22|SO|III APa 80/17|Wyrok|56|https://www.saos.org.pl/judgments/338304
337790|2018-03-15|SO|III APa 86/17|Wyrok|56|https://www.saos.org.pl/judgments/337790
335664|2018-02-13|SO|III APa 17/17|Wyrok|56|https://www.saos.org.pl/judgments/335664
