saos_id|date|court|case_number|type|score|saos_url
205697|1996-01-31|TK|K 9/95|Wyrok|98|https://www.saos.org.pl/judgments/205697
80487|2001-04-06|SN|III RN 89/00|Wyrok|78|https://www.saos.org.pl/judgments/80487
77785|1997-09-03|SN|III RN 33/97|Wyrok|78|https://www.saos.org.pl/judgments/77785
545673|2026-02-19|SO|I AGa 355/24|Wyrok|56|https://www.saos.org.pl/judgments/545673
509943|2022-10-28|SO|V AGa 84/22|Wyrok|56|https://www.saos.org.pl/judgments/509943
486972|2022-08-31|SO|I ACa 751/21|Wyrok|56|https://www.saos.org.pl/judgments/486972
438057|2021-01-19|SO|I ACa 505/19|Wyrok|56|https://www.saos.org.pl/judgments/438057
428910|2020-12-01|SO|I AGa 105/19|Wyrok|56|https://www.saos.org.pl/judgments/428910
412953|2020-03-03|SO|I AGa 153/19|Wyrok|56|https://www.saos.org.pl/judgments/412953
428134|2020-02-17|SO|I ACa 308/19|Wyrok|56|https://www.saos.org.pl/judgments/428134
407104|2019-10-02|SO|I ACa 31/19|Wyrok|56|https://www.saos.org.pl/judgments/407104
406531|2019-05-15|SO|VI ACa 847/18|Wyrok|56|https://www.saos.org.pl/judgments/406531
405825|2019-04-26|SO|VII AGa 1452/18|Wyrok|56|https://www.saos.org.pl/judgments/405825
509914|2019-04-23|SO|V AGa 292/18|Wyrok|56|https://www.saos.org.pl/judgments/509914
402313|2019-04-03|SO|I ACa 977/18|Wyrok|56|https://www.saos.org.pl/judgments/402313
392130|2019-03-05|SO|I AGa 194/18|Wyrok|56|https://www.saos.org.pl/judgments/392130
376488|2018-12-20|SO|I ACa 561/18|Wyrok|56|https://www.saos.org.pl/judgments/376488
433070|2018-11-27|SO|I ACa 174/18|Wyrok|56|https://www.saos.org.pl/judgments/433070
330722|2018-01-24|SO|I AGa 13/18|Wyrok|56|https://www.saos.org.pl/judgments/330722
445900|2017-09-21|SO|II AKa 506/16|Wyrok|56|https://www.saos.org.pl/judgments/445900
339278|2017-09-07|SO|I ACa 221/17|Wyrok|56|https://www.saos.org.pl/judgments/339278
303358|2017-07-13|SO|I ACa 174/17|Wyrok|56|https://www.saos.org.pl/judgments/303358
282065|2017-03-09|SO|I ACa 1077/16|Wyrok|56|https://www.saos.org.pl/judgments/282065
285032|2017-01-27|SO|I ACa 1121/16|Wyrok|56|https://www.saos.org.pl/judgments/285032
269753|2017-01-12|SO|V ACa 492/16|Wyrok|56|https://www.saos.org.pl/judgments/269753
287127|2016-11-09|SO|I ACa 534/16|Wyrok|56|https://www.saos.org.pl/judgments/287127
258661|2016-10-12|SO|I ACa 631/16|Wyrok|56|https://www.saos.org.pl/judgments/258661
234472|2016-06-22|SO|I ACa 175/16|Wyrok|56|https://www.saos.org.pl/judgments/234472
