saos_id|date|court|case_number|type|score|saos_url
409051|2020-03-18|SO|I ACa 652/19|Wyrok|56|https://www.saos.org.pl/judgments/409051
252349|2016-07-21|SO|I ACa 1400/15|Wyrok|56|https://www.saos.org.pl/judgments/252349
230856|2016-04-28|SO|III AUa 1302/15|Wyrok|56|https://www.saos.org.pl/judgments/230856
179172|2015-09-10|SO|I ACa 355/15|Wyrok|56|https://www.saos.org.pl/judgments/179172
130990|2015-02-12|SO|III AUa 860/14|Wyrok|56|https://www.saos.org.pl/judgments/130990
26710|2013-08-21|SO|I ACa 334/13|Wyrok|56|https://www.saos.org.pl/judgments/26710
23417|2013-05-08|SO|I ACa 72/13|Wyrok|56|https://www.saos.org.pl/judgments/23417
11621|2012-12-20|SO|V ACa 954/12|Wyrok|56|https://www.saos.org.pl/judgments/11621
529017|2024-09-30|SO|IV Ka 1053/24|Wyrok|40|https://www.saos.org.pl/judgments/529017
529018|2024-03-25|SO|IV Ka 46/24|Wyrok|40|https://www.saos.org.pl/judgments/529018
535933|2022-12-07|SO|II W 644/22|Wyrok|40|https://www.saos.org.pl/judgments/535933
529020|2022-07-01|SO|IV Ka 879/22|Wyrok|40|https://www.saos.org.pl/judgments/529020
504408|2022-04-28|SO|II W 168/21|Wyrok|40|https://www.saos.org.pl/judgments/504408
496949|2018-10-30|SO|I C 2359/12|Wyrok|40|https://www.saos.org.pl/judgments/496949
535929|2018-04-10|SO|II W 278/18|Wyrok|40|https://www.saos.org.pl/judgments/535929
312166|2017-09-27|SO|II W 286/17|Wyrok|40|https://www.saos.org.pl/judgments/312166
153868|2015-04-10|SO|X Ga 119/15|Wyrok|40|https://www.saos.org.pl/judgments/153868
149188|2014-12-15|SO|IV Ka 382/14|Wyrok|40|https://www.saos.org.pl/judgments/149188
535931|2014-07-24|SO|II W 563/13|Wyrok|40|https://www.saos.org.pl/judgments/535931
535935|2012-08-31|SO|II W 730/12|Wyrok|40|https://www.saos.org.pl/judgments/535935
536132|2012-06-19|SO|II W 538/12|Wyrok|40|https://www.saos.org.pl/judgments/536132
73617|2014-10-21|SO|II Ca 736/14|Postanowienie|31|https://www.saos.org.pl/judgments/73617
529016|2024-10-08|SO|IV Ka 1053/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/529016
529019|2024-04-11|SO|IV Ka 46/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/529019
504407|2022-05-20|SO|II W 168/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/504407
535930|2014-09-01|SO|II W 563/13|Uzasadnienie|27|https://www.saos.org.pl/judgments/535930
535934|2014-06-26|SO|II W 697/13|Uzasadnienie|27|https://www.saos.org.pl/judgments/535934
535928|2012-09-25|SO|II W 1134/11|Uzasadnienie|27|https://www.saos.org.pl/judgments/535928
