saos_id|date|court|case_number|type|saos_url
537522|2025-11-12|SO|XI U 1235/25|Wyrok|https://www.saos.org.pl/judgments/537522
540211|2025-08-19|SO|XVII AmE 221/22|Wyrok|https://www.saos.org.pl/judgments/540211
533931|2025-04-29|SO|VI U 784/24|Wyrok|https://www.saos.org.pl/judgments/533931
526229|2025-04-02|SO|VI U 158/25|Wyrok|https://www.saos.org.pl/judgments/526229
532855|2025-03-13|SO|VIII U 982/24|Uzasadnienie|https://www.saos.org.pl/judgments/532855
534091|2025-03-06|SO|VIII U 3005/24|Uzasadnienie|https://www.saos.org.pl/judgments/534091
530348|2025-03-03|SO|VIII U 1546/24|Uzasadnienie|https://www.saos.org.pl/judgments/530348
528277|2024-11-15|SO|VIII U 964/24|Uzasadnienie|https://www.saos.org.pl/judgments/528277
522458|2024-09-09|SO|VIII U 593/24|Uzasadnienie|https://www.saos.org.pl/judgments/522458
522467|2024-08-21|SO|VIII U 783/24|Uzasadnienie|https://www.saos.org.pl/judgments/522467
522464|2024-08-21|SO|VIII U 780/24|Uzasadnienie|https://www.saos.org.pl/judgments/522464
522463|2024-08-09|SO|VIII U 605/24|Uzasadnienie|https://www.saos.org.pl/judgments/522463
522457|2024-08-06|SO|VIII U 566/24|Uzasadnienie|https://www.saos.org.pl/judgments/522457
522353|2024-07-08|SO|VIII U 1008/24|Uzasadnienie|https://www.saos.org.pl/judgments/522353
513942|2024-05-20|SO|VIII U 554/24|Uzasadnienie|https://www.saos.org.pl/judgments/513942
509138|2024-04-17|SO|IV U 64/24|Wyrok|https://www.saos.org.pl/judgments/509138
509110|2024-03-20|SO|IV U 49/24|Wyrok|https://www.saos.org.pl/judgments/509110
481572|2022-01-24|SO|XVII Amz 52/21|Postanowienie|https://www.saos.org.pl/judgments/481572
453078|2021-11-03|SO|VII U 890/21|Wyrok|https://www.saos.org.pl/judgments/453078
466780|2021-09-22|SO|IV U 438/21|Wyrok|https://www.saos.org.pl/judgments/466780
488630|2021-07-26|SO|X GC 997/19|Zarządzenie|https://www.saos.org.pl/judgments/488630
449659|2020-11-09|SO|VII U 4354/19|Wyrok|https://www.saos.org.pl/judgments/449659
419420|2020-07-31|SO|VIII U 3659/19|Uzasadnienie|https://www.saos.org.pl/judgments/419420
420651|2020-07-17|SO|VIII U 3887/19|Uzasadnienie|https://www.saos.org.pl/judgments/420651
420348|2020-07-08|SO|III AUa 533/20|Wyrok|https://www.saos.org.pl/judgments/420348
424095|2020-07-07|SO|VI U 2463/19|Wyrok|https://www.saos.org.pl/judgments/424095
416594|2020-06-30|SO|VIII U 4303/19|Zarządzenie|https://www.saos.org.pl/judgments/416594
416511|2020-06-30|SO|VIII U 700/20|Zarządzenie|https://www.saos.org.pl/judgments/416511
438560|2020-06-29|SO|III AUa 222/20|Wyrok|https://www.saos.org.pl/judgments/438560
422522|2020-06-26|SO|VIII U 484/20|Uzasadnienie|https://www.saos.org.pl/judgments/422522
419255|2020-06-23|SO|III AUa 397/20|Wyrok|https://www.saos.org.pl/judgments/419255
447888|2020-06-16|SO|VII U 70/20|Wyrok|https://www.saos.org.pl/judgments/447888
413572|2020-06-09|SO|VI U 993/19|Wyrok|https://www.saos.org.pl/judgments/413572
416072|2020-06-04|SO|VII U 3857/19|Wyrok|https://www.saos.org.pl/judgments/416072
476001|2020-05-25|SO|III AUa 407/20|Wyrok|https://www.saos.org.pl/judgments/476001
485886|2020-04-23|SO|III AUa 1472/19|Wyrok|https://www.saos.org.pl/judgments/485886
504769|2020-04-08|SO|III AUa 1501/19|Wyrok|https://www.saos.org.pl/judgments/504769
418309|2020-03-26|SO|III AUa 87/20|Wyrok|https://www.saos.org.pl/judgments/418309
414826|2020-03-26|SO|III AUa 71/20|Wyrok|https://www.saos.org.pl/judgments/414826
414825|2020-03-26|SO|III AUa 66/20|Wyrok|https://www.saos.org.pl/judgments/414825
418311|2020-03-19|SO|III AUa 97/20|Wyrok|https://www.saos.org.pl/judgments/418311
418308|2020-03-19|SO|III AUa 80/20|Wyrok|https://www.saos.org.pl/judgments/418308
418291|2020-03-19|SO|III AUa 23/20|Wyrok|https://www.saos.org.pl/judgments/418291
414827|2020-03-19|SO|III AUa 94/20|Wyrok|https://www.saos.org.pl/judgments/414827
414819|2020-03-19|SO|III AUa 17/20|Wyrok|https://www.saos.org.pl/judgments/414819
415606|2020-03-18|SO|VIII U 3520/19|Uzasadnienie|https://www.saos.org.pl/judgments/415606
415602|2020-03-18|SO|VIII U 3294/19|Uzasadnienie|https://www.saos.org.pl/judgments/415602
415599|2020-03-18|SO|VIII U 3250/19|Uzasadnienie|https://www.saos.org.pl/judgments/415599
411582|2020-03-18|SO|VIII U 3257/19|Uzasadnienie|https://www.saos.org.pl/judgments/411582
441637|2020-03-12|SO|VII U 4414/19|Wyrok|https://www.saos.org.pl/judgments/441637
416276|2020-03-11|SO|VIII U 2323/19|Uzasadnienie|https://www.saos.org.pl/judgments/416276
410935|2020-02-26|SO|VIII U 3518/19|Uzasadnienie|https://www.saos.org.pl/judgments/410935
410930|2020-02-26|SO|VIII U 3455/19|Uzasadnienie|https://www.saos.org.pl/judgments/410930
409974|2020-02-20|SO|VII U 4118/19|Wyrok|https://www.saos.org.pl/judgments/409974
411581|2020-02-18|SO|VIII U 3243/19|Uzasadnienie|https://www.saos.org.pl/judgments/411581
410939|2020-02-18|SO|VIII U 3580/19|Uzasadnienie|https://www.saos.org.pl/judgments/410939
410918|2020-02-18|SO|VIII U 3251/19|Uzasadnienie|https://www.saos.org.pl/judgments/410918
410916|2020-02-18|SO|VIII U 3246/19|Uzasadnienie|https://www.saos.org.pl/judgments/410916
410914|2020-02-18|SO|VIII U 3244/19|Uzasadnienie|https://www.saos.org.pl/judgments/410914
410912|2020-02-18|SO|VIII U 3235/19|Uzasadnienie|https://www.saos.org.pl/judgments/410912
410909|2020-02-18|SO|VIII U 3226/19|Uzasadnienie|https://www.saos.org.pl/judgments/410909
409791|2020-02-13|SO|VII U 4267/19|Wyrok|https://www.saos.org.pl/judgments/409791
410424|2020-02-12|SO|VIII U 3582/19|Uzasadnienie|https://www.saos.org.pl/judgments/410424
410423|2020-02-12|SO|VIII U 3576/19|Uzasadnienie|https://www.saos.org.pl/judgments/410423
410421|2020-02-12|SO|VIII U 3554/19|Uzasadnienie|https://www.saos.org.pl/judgments/410421
410419|2020-02-12|SO|VIII U 3516/19|Uzasadnienie|https://www.saos.org.pl/judgments/410419
405954|2020-02-11|SO|VIII U 2216/19|Uzasadnienie|https://www.saos.org.pl/judgments/405954
409794|2020-02-10|SO|VII U 4728/19|Wyrok|https://www.saos.org.pl/judgments/409794
409132|2020-02-07|SO|VII U 3830/19|Wyrok|https://www.saos.org.pl/judgments/409132
404770|2020-02-06|SO|IV U 1465/19|Wyrok|https://www.saos.org.pl/judgments/404770
404763|2020-01-23|SO|IV U 1336/19|Wyrok|https://www.saos.org.pl/judgments/404763
409506|2020-01-22|SO|VII U 4673/19|Wyrok|https://www.saos.org.pl/judgments/409506
408872|2020-01-22|SO|VII U 3705/19|Wyrok|https://www.saos.org.pl/judgments/408872
406154|2020-01-22|SO|IV U 1443/19|Wyrok|https://www.saos.org.pl/judgments/406154
413220|2020-01-21|SO|VI U 2518/19|Wyrok|https://www.saos.org.pl/judgments/413220
409443|2020-01-20|SO|VII U 3818/19|Wyrok|https://www.saos.org.pl/judgments/409443
408965|2020-01-14|SO|VI U 3106/19|Wyrok|https://www.saos.org.pl/judgments/408965
408964|2020-01-14|SO|VI U 3097/19|Wyrok|https://www.saos.org.pl/judgments/408964
408963|2020-01-14|SO|VI U 3072/19|Wyrok|https://www.saos.org.pl/judgments/408963
408962|2020-01-14|SO|VI U 3037/19|Wyrok|https://www.saos.org.pl/judgments/408962
408961|2020-01-14|SO|VI U 3036/19|Wyrok|https://www.saos.org.pl/judgments/408961
409135|2020-01-13|SO|VII U 4604/19|Wyrok|https://www.saos.org.pl/judgments/409135
408960|2020-01-13|SO|VI U 2998/19|Wyrok|https://www.saos.org.pl/judgments/408960
407337|2020-01-13|SO|VI U 2878/19|Uzasadnienie|https://www.saos.org.pl/judgments/407337
411867|2020-01-10|SO|VIII U 1665/19|Wyrok|https://www.saos.org.pl/judgments/411867
408562|2020-01-09|SO|VII U 2804/19|Wyrok|https://www.saos.org.pl/judgments/408562
404765|2020-01-09|SO|IV U 1390/19|Wyrok|https://www.saos.org.pl/judgments/404765
424097|2020-01-07|SO|VI U 3024/19|Wyrok|https://www.saos.org.pl/judgments/424097
402441|2020-01-03|SO|III U 630/19|Wyrok|https://www.saos.org.pl/judgments/402441
416889|2020-01-02|SO|VI U 2510/19|Wyrok|https://www.saos.org.pl/judgments/416889
408957|2020-01-02|SO|VI U 2531/19|Wyrok|https://www.saos.org.pl/judgments/408957
409786|2019-12-19|SO|VI U 2439/19|Wyrok|https://www.saos.org.pl/judgments/409786
408954|2019-12-19|SO|VI U 2188/19|Wyrok|https://www.saos.org.pl/judgments/408954
399614|2019-12-19|SO|VIII U 4140/19|Zarządzenie|https://www.saos.org.pl/judgments/399614
408572|2019-12-18|SO|VII U 4173/19|Wyrok|https://www.saos.org.pl/judgments/408572
401348|2019-12-18|SO|IV U 1366/19|Wyrok|https://www.saos.org.pl/judgments/401348
420823|2019-12-13|SO|VIII U 1317/19|Wyrok|https://www.saos.org.pl/judgments/420823
408211|2019-12-10|SO|VII U 3899/19|Wyrok|https://www.saos.org.pl/judgments/408211
407940|2019-12-10|SO|VII U 3847/19|Wyrok|https://www.saos.org.pl/judgments/407940
398005|2019-12-09|SO|VIII U 3708/19|Zarządzenie|https://www.saos.org.pl/judgments/398005
397875|2019-12-05|SO|VIII U 3691/19|Zarządzenie|https://www.saos.org.pl/judgments/397875
431815|2019-12-03|SO|VI U 679/19|Wyrok|https://www.saos.org.pl/judgments/431815
397350|2019-12-02|SO|VIII U 3740/19|Zarządzenie|https://www.saos.org.pl/judgments/397350
407939|2019-11-29|SO|VII U 3652/19|Wyrok|https://www.saos.org.pl/judgments/407939
408952|2019-11-28|SO|VI U 2028/19|Wyrok|https://www.saos.org.pl/judgments/408952
407863|2019-11-28|SO|VII U 3895/19|Wyrok|https://www.saos.org.pl/judgments/407863
408207|2019-11-22|SO|VII U 2912/19|Wyrok|https://www.saos.org.pl/judgments/408207
401346|2019-11-20|SO|IV U 1270/19|Wyrok|https://www.saos.org.pl/judgments/401346
425150|2019-11-15|SO|VI U 695/19|Wyrok|https://www.saos.org.pl/judgments/425150
429032|2019-11-13|SO|VI U 634/19|Wyrok|https://www.saos.org.pl/judgments/429032
409130|2019-11-12|SO|VII U 3766/19|Wyrok|https://www.saos.org.pl/judgments/409130
399093|2019-10-01|SO|VI U 2666/19|Wyrok|https://www.saos.org.pl/judgments/399093
402559|2019-09-25|SO|IV U 1008/19|Wyrok|https://www.saos.org.pl/judgments/402559
411861|2019-09-19|SO|VIII U 1064/19|Wyrok|https://www.saos.org.pl/judgments/411861
394098|2019-07-31|SO|IV U 1314/19|Wyrok|https://www.saos.org.pl/judgments/394098
368136|2018-10-23|SO|I C 290/18|Wyrok|https://www.saos.org.pl/judgments/368136
342185|2018-03-26|SO|XVII AmE 160/17|Uzasadnienie|https://www.saos.org.pl/judgments/342185
