saos_id|date|court|case_number|type|score|saos_url
84766|2006-11-22|SN|III CZP 83/06|Uchwała|89|https://www.saos.org.pl/judgments/84766
110455|2011-01-21|TK|Ts 58/09|Postanowienie|80|https://www.saos.org.pl/judgments/110455
110033|2010-10-20|TK|Ts 214/08|Postanowienie|80|https://www.saos.org.pl/judgments/110033
109903|2010-09-03|TK|Ts 99/09|Postanowienie|80|https://www.saos.org.pl/judgments/109903
110032|2010-03-29|TK|Ts 214/08|Postanowienie|80|https://www.saos.org.pl/judgments/110032
110053|2010-02-17|TK|Ts 232/08|Postanowienie|80|https://www.saos.org.pl/judgments/110053
109241|2009-11-02|TK|Ts 99/09|Postanowienie|80|https://www.saos.org.pl/judgments/109241
109184|2009-10-27|TK|Ts 58/09|Postanowienie|80|https://www.saos.org.pl/judgments/109184
109369|2009-07-22|TK|Ts 192/07|Postanowienie|80|https://www.saos.org.pl/judgments/109369
109121|2009-07-21|TK|SK 61/08|Postanowienie|80|https://www.saos.org.pl/judgments/109121
109261|2009-07-20|TK|Ts 122/07|Postanowienie|80|https://www.saos.org.pl/judgments/109261
109387|2009-04-15|TK|Ts 208/07|Postanowienie|80|https://www.saos.org.pl/judgments/109387
109368|2009-03-02|TK|Ts 192/07|Postanowienie|80|https://www.saos.org.pl/judgments/109368
108768|2008-04-08|TK|Ts 122/07|Postanowienie|80|https://www.saos.org.pl/judgments/108768
89628|2009-02-13|SN|II CNP 67/08|Wyrok|78|https://www.saos.org.pl/judgments/89628
89882|2009-03-20|SN|II CZ 18/09|Postanowienie|69|https://www.saos.org.pl/judgments/89882
89687|2009-02-19|SN|II CZ 101/08|Postanowienie|69|https://www.saos.org.pl/judgments/89687
88008|2008-05-07|SN|II CZ 23/08|Postanowienie|69|https://www.saos.org.pl/judgments/88008
87910|2008-04-16|SN|V CZ 18/08|Postanowienie|69|https://www.saos.org.pl/judgments/87910
87220|2008-01-29|SN|IV CZ 7/08|Postanowienie|69|https://www.saos.org.pl/judgments/87220
86816|2007-11-09|SN|V CZ 101/07|Postanowienie|69|https://www.saos.org.pl/judgments/86816
86177|2007-06-22|SN|V CZ 60/07|Postanowienie|69|https://www.saos.org.pl/judgments/86177
85970|2007-05-30|SN|I CZ 57/07|Postanowienie|69|https://www.saos.org.pl/judgments/85970
85962|2007-05-30|SN|I CZ 48/07|Postanowienie|69|https://www.saos.org.pl/judgments/85962
86011|2007-05-29|SN|V CZ 46/07|Postanowienie|69|https://www.saos.org.pl/judgments/86011
85898|2007-05-15|SN|V CZ 33/07|Postanowienie|69|https://www.saos.org.pl/judgments/85898
164698|2006-11-22|SN|V CZ 89/06|Postanowienie|69|https://www.saos.org.pl/judgments/164698
495063|2022-08-10|SO|I AGa 35/22|Wyrok|56|https://www.saos.org.pl/judgments/495063
495056|2022-07-08|SO|I AGa 33/21|Wyrok|56|https://www.saos.org.pl/judgments/495056
448543|2021-08-19|SO|I AGa 171/20|Wyrok|56|https://www.saos.org.pl/judgments/448543
473581|2021-04-15|SO|I ACa 642/20|Wyrok|56|https://www.saos.org.pl/judgments/473581
408812|2019-12-17|SO|V AGa 71/19|Wyrok|56|https://www.saos.org.pl/judgments/408812
400276|2019-09-26|SO|I ACa 176/19|Wyrok|56|https://www.saos.org.pl/judgments/400276
349990|2018-06-14|SO|III AUa 681/17|Wyrok|56|https://www.saos.org.pl/judgments/349990
192082|2015-11-24|SO|I ACa 649/15|Wyrok|56|https://www.saos.org.pl/judgments/192082
490575|2015-02-06|SO|I ACa 808/14|Wyrok|56|https://www.saos.org.pl/judgments/490575
15653|2013-07-03|SO|III APa 2/13|Wyrok|56|https://www.saos.org.pl/judgments/15653
295|2012-07-06|SO|V ACa 609/12|Wyrok|56|https://www.saos.org.pl/judgments/295
367438|2018-12-28|SO|I ACa 1020/18|Postanowienie|47|https://www.saos.org.pl/judgments/367438
477682|2022-09-27|SO|III APa 14/22|Uzasadnienie|42|https://www.saos.org.pl/judgments/477682
499437|2022-05-16|SO|I C 821/21|Wyrok|40|https://www.saos.org.pl/judgments/499437
368112|2018-12-19|SO|XII C 1428/18|Wyrok|40|https://www.saos.org.pl/judgments/368112
405905|2018-09-10|SO|IV P 69/18|Wyrok|40|https://www.saos.org.pl/judgments/405905
346838|2017-11-28|SO|XV Ca 549/17|Wyrok|40|https://www.saos.org.pl/judgments/346838
291405|2017-03-29|SO|XVIII C 1170/16|Wyrok|40|https://www.saos.org.pl/judgments/291405
282491|2017-03-15|SO|XVIII C 976/16|Wyrok|40|https://www.saos.org.pl/judgments/282491
283775|2017-01-31|SO|I C 551/16|Wyrok|40|https://www.saos.org.pl/judgments/283775
187148|2015-07-16|SO|V GC 1717/14|Wyrok|40|https://www.saos.org.pl/judgments/187148
186872|2014-11-24|SO|IX GC 1008/14|Wyrok|40|https://www.saos.org.pl/judgments/186872
64889|2014-09-30|SO|VI Ga 242/14|Wyrok|40|https://www.saos.org.pl/judgments/64889
52489|2014-06-20|SO|XII C 1041/14|Wyrok|40|https://www.saos.org.pl/judgments/52489
49611|2014-04-30|SO|XVI K 138/13|Wyrok|40|https://www.saos.org.pl/judgments/49611
425340|2020-11-30|SO|VIII Pa 58/20|Uzasadnienie|27|https://www.saos.org.pl/judgments/425340
406541|2020-02-26|SO|VIII Pa 141/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/406541
285942|2017-05-18|SO|VIII P 31/16|Zarządzenie|27|https://www.saos.org.pl/judgments/285942
274392|2017-02-10|SO|III Ca 1484/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/274392
217605|2016-04-12|SO|VII Pz 30/16|Zarządzenie|27|https://www.saos.org.pl/judgments/217605
157597|2015-06-15|SO|VII Pa 44/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/157597
