saos_id|date|court|case_number|type|score|saos_url
245561|2015-06-03|SN|V CSK 566/14|Wyrok|78|https://www.saos.org.pl/judgments/245561
100549|2013-01-30|SN|V CSK 84/12|Wyrok|78|https://www.saos.org.pl/judgments/100549
98352|2012-06-15|SN|II CSK 585/11|Wyrok|78|https://www.saos.org.pl/judgments/98352
91604|2010-01-13|SN|II CSK 357/09|Wyrok|78|https://www.saos.org.pl/judgments/91604
91409|2009-12-04|SN|III CSK 85/09|Wyrok|78|https://www.saos.org.pl/judgments/91409
89504|2009-01-21|SN|II CSK 446/08|Wyrok|78|https://www.saos.org.pl/judgments/89504
88810|2008-10-02|SN|II CSK 194/08|Wyrok|78|https://www.saos.org.pl/judgments/88810
87541|2008-03-05|SN|V CSK 467/07|Wyrok|78|https://www.saos.org.pl/judgments/87541
86217|2007-06-28|SN|IV CSK 110/07|Wyrok|78|https://www.saos.org.pl/judgments/86217
82097|2003-07-03|SN|III CKN 309/01|Wyrok|78|https://www.saos.org.pl/judgments/82097
528172|2024-06-20|SO|I AGa 91/23|Wyrok|56|https://www.saos.org.pl/judgments/528172
495006|2023-11-06|SO|I AGa 281/22|Wyrok|56|https://www.saos.org.pl/judgments/495006
495001|2023-09-21|SO|I AGa 276/21|Wyrok|56|https://www.saos.org.pl/judgments/495001
495076|2023-06-13|SO|I AGa 389/21|Wyrok|56|https://www.saos.org.pl/judgments/495076
495027|2023-05-26|SO|I AGa 301/21|Wyrok|56|https://www.saos.org.pl/judgments/495027
462307|2020-09-09|SO|I ACa 832/19|Wyrok|56|https://www.saos.org.pl/judgments/462307
445693|2020-07-15|SO|I AGa 40/20|Wyrok|56|https://www.saos.org.pl/judgments/445693
429946|2020-04-03|SO|VII AGa 151/19|Wyrok|56|https://www.saos.org.pl/judgments/429946
465709|2020-02-25|SO|I ACa 627/19|Wyrok|56|https://www.saos.org.pl/judgments/465709
481955|2019-06-04|SO|I AGa 335/18|Wyrok|56|https://www.saos.org.pl/judgments/481955
413990|2019-03-15|SO|V AGa 163/18|Wyrok|56|https://www.saos.org.pl/judgments/413990
382085|2018-11-30|SO|I ACa 951/18|Wyrok|56|https://www.saos.org.pl/judgments/382085
368788|2018-04-24|SO|VII AGa 37/18|Wyrok|56|https://www.saos.org.pl/judgments/368788
247272|2016-07-14|SO|I ACa 507/16|Wyrok|56|https://www.saos.org.pl/judgments/247272
71648|2014-03-13|SO|I ACa 59/14|Wyrok|56|https://www.saos.org.pl/judgments/71648
37402|2013-11-27|SO|VI ACa 258/13|Wyrok|56|https://www.saos.org.pl/judgments/37402
58025|2013-11-14|SO|I ACa 959/13|Wyrok|56|https://www.saos.org.pl/judgments/58025
3161|2012-11-14|SO|I ACa 808/12|Wyrok|56|https://www.saos.org.pl/judgments/3161
2912|2012-10-26|SO|I ACa 651/12|Wyrok|56|https://www.saos.org.pl/judgments/2912
2408|2012-10-18|SO|V ACa 750/12|Wyrok|56|https://www.saos.org.pl/judgments/2408
8172|2012-09-06|SO|I ACa 578/12|Wyrok|56|https://www.saos.org.pl/judgments/8172
135901|2012-03-27|SO|II AKa 63/12|Wyrok|56|https://www.saos.org.pl/judgments/135901
73175|2014-11-27|SO|I ACz 1970/14|Postanowienie|47|https://www.saos.org.pl/judgments/73175
415572|2020-06-30|SO|IX GC 1166/13|Wyrok|40|https://www.saos.org.pl/judgments/415572
