saos_id|date|court|case_number|type|saos_url
542151|2025-02-24|SO|I AGa 76/23|Wyrok|https://www.saos.org.pl/judgments/542151
537905|2025-02-05|SO|III AUa 179/24|Wyrok|https://www.saos.org.pl/judgments/537905
521785|2025-01-15|SO|IX Ca 1225/24|Wyrok|https://www.saos.org.pl/judgments/521785
528899|2024-08-30|SO|I AGa 169/24|Wyrok|https://www.saos.org.pl/judgments/528899
523166|2024-02-08|SO|II AKa 435/23|Wyrok|https://www.saos.org.pl/judgments/523166
494854|2023-07-07|SO|I AGa 100/23|Wyrok|https://www.saos.org.pl/judgments/494854
495031|2023-03-08|SO|I AGa 307/22|Wyrok|https://www.saos.org.pl/judgments/495031
492564|2023-03-08|SO|V AGa 6/21|Wyrok|https://www.saos.org.pl/judgments/492564
494947|2023-01-12|SO|I AGa 201/22|Wyrok|https://www.saos.org.pl/judgments/494947
482197|2022-11-07|SO|VII AGa 196/19|Wyrok|https://www.saos.org.pl/judgments/482197
477540|2022-07-01|SO|I AGa 394/21|Wyrok|https://www.saos.org.pl/judgments/477540
473349|2022-05-30|SO|I AGa 77/22|Wyrok|https://www.saos.org.pl/judgments/473349
491611|2022-04-14|SO|III AUa 1181/21|Wyrok|https://www.saos.org.pl/judgments/491611
452392|2021-07-30|SO|VIII GC 82/21|Uzasadnienie|https://www.saos.org.pl/judgments/452392
488537|2021-07-19|SO|X GC 675/20|Zarządzenie|https://www.saos.org.pl/judgments/488537
443230|2021-07-15|SO|III Ca 307/21|Wyrok|https://www.saos.org.pl/judgments/443230
445571|2021-07-14|SO|I C 1450/19|Wyrok|https://www.saos.org.pl/judgments/445571
448957|2021-07-08|SO|III Ca 231/21|Uzasadnienie|https://www.saos.org.pl/judgments/448957
435645|2021-02-22|SO|VIII U 4566/19|Zarządzenie|https://www.saos.org.pl/judgments/435645
430887|2021-01-25|SO|VIII GC 541/18|Uzasadnienie|https://www.saos.org.pl/judgments/430887
433922|2021-01-04|SO|IV U 451/20|Wyrok|https://www.saos.org.pl/judgments/433922
481988|2020-12-15|SO|VII U 971/20|Wyrok|https://www.saos.org.pl/judgments/481988
465843|2020-12-02|SO|III AUa 1124/19|Wyrok|https://www.saos.org.pl/judgments/465843
431740|2020-11-04|SO|IV U 446/20|Wyrok|https://www.saos.org.pl/judgments/431740
416285|2020-06-29|SO|XXVI GC 708/20|Postanowienie|https://www.saos.org.pl/judgments/416285
422478|2020-06-24|SO|VIII Pa 124/19|Uzasadnienie|https://www.saos.org.pl/judgments/422478
417927|2020-03-13|SO|I AGa 120/19|Wyrok|https://www.saos.org.pl/judgments/417927
401836|2020-01-16|SO|XIII Ga 658/19|Uzasadnienie|https://www.saos.org.pl/judgments/401836
398465|2019-12-17|SO|XIII Ga 840/19|Uzasadnienie|https://www.saos.org.pl/judgments/398465
421530|2019-10-11|SO|VII AGa 1654/18|Wyrok|https://www.saos.org.pl/judgments/421530
394787|2019-09-09|SO|VIII U 665/18|Zarządzenie|https://www.saos.org.pl/judgments/394787
397679|2019-07-05|SO|I AGa 439/18|Wyrok|https://www.saos.org.pl/judgments/397679
386905|2019-06-13|SO|IV P 22/18|Wyrok|https://www.saos.org.pl/judgments/386905
393190|2019-05-13|SO|IV Ka 110/19|Wyrok|https://www.saos.org.pl/judgments/393190
440279|2019-02-26|SO|I AGa 287/18|Wyrok|https://www.saos.org.pl/judgments/440279
373954|2019-02-12|SO|I C 1429/17|Wyrok|https://www.saos.org.pl/judgments/373954
408361|2019-02-07|SO|XXVI GC 87/18|Wyrok|https://www.saos.org.pl/judgments/408361
372244|2019-01-31|SO|I Ns 290/17|Postanowienie|https://www.saos.org.pl/judgments/372244
381308|2018-11-08|SO|XX GC 488/17|Wyrok|https://www.saos.org.pl/judgments/381308
381480|2018-10-09|SO|XVI GC 574/12|Wyrok|https://www.saos.org.pl/judgments/381480
381816|2018-05-22|SO|V AGa 199/18|Wyrok|https://www.saos.org.pl/judgments/381816
376678|2018-04-26|SO|I AGa 29/18|Wyrok|https://www.saos.org.pl/judgments/376678
331381|2018-01-24|SO|III AUa 269/17|Wyrok|https://www.saos.org.pl/judgments/331381
333251|2018-01-22|SO|III K 86/16|Wyrok|https://www.saos.org.pl/judgments/333251
322437|2017-12-19|SO|X GC 744/17|Uzasadnienie|https://www.saos.org.pl/judgments/322437
320658|2017-12-18|SO|V Ga 289/17|Postanowienie|https://www.saos.org.pl/judgments/320658
338561|2017-12-07|SO|I ACa 975/17|Wyrok|https://www.saos.org.pl/judgments/338561
332586|2017-11-24|SO|I ACa 955/17|Wyrok|https://www.saos.org.pl/judgments/332586
311374|2017-11-06|SO|XIII Ga 639/17|Uzasadnienie|https://www.saos.org.pl/judgments/311374
321297|2017-10-24|SO|III AUa 591/17|Wyrok|https://www.saos.org.pl/judgments/321297
328879|2017-09-18|SO|I ACa 611/17|Wyrok|https://www.saos.org.pl/judgments/328879
324145|2017-09-08|SO|VII GC 55/17|Wyrok|https://www.saos.org.pl/judgments/324145
304389|2017-08-29|SO|I ACa 841/16|Wyrok|https://www.saos.org.pl/judgments/304389
372375|2017-07-26|SO|I ACa 258/17|Uzasadnienie|https://www.saos.org.pl/judgments/372375
298829|2017-07-07|SO|I ACa 120/17|Wyrok|https://www.saos.org.pl/judgments/298829
310480|2017-05-18|SO|IX GC 27/15|Wyrok|https://www.saos.org.pl/judgments/310480
288869|2017-05-09|SO|I ACa 1431/16|Wyrok|https://www.saos.org.pl/judgments/288869
356958|2017-04-20|SO|IX GC 823/16|Wyrok|https://www.saos.org.pl/judgments/356958
334354|2017-04-03|SO|XX GC 280/14|Wyrok|https://www.saos.org.pl/judgments/334354
278551|2017-03-16|SO|VIII GC 147/16|Wyrok|https://www.saos.org.pl/judgments/278551
309875|2017-03-01|SO|I ACa 1469/16|Wyrok|https://www.saos.org.pl/judgments/309875
276957|2017-02-24|SO|X GC 420/16|Zarządzenie|https://www.saos.org.pl/judgments/276957
273573|2017-01-11|SO|I ACa 853/16|Wyrok|https://www.saos.org.pl/judgments/273573
292413|2017-01-04|SO|I ACa 526/16|Wyrok|https://www.saos.org.pl/judgments/292413
266354|2017-01-04|SO|VII Ka 848/16|Wyrok|https://www.saos.org.pl/judgments/266354
259562|2016-12-20|SO|VIII Gz 309/16|Postanowienie|https://www.saos.org.pl/judgments/259562
272089|2016-12-08|SO|I ACa 923/16|Wyrok|https://www.saos.org.pl/judgments/272089
326331|2016-09-06|SO|I ACa 546/16|Wyrok|https://www.saos.org.pl/judgments/326331
246781|2016-06-29|SO|V Ca 3295/15|Wyrok|https://www.saos.org.pl/judgments/246781
231748|2016-06-17|SO|XIII Ga 1120/15|Uzasadnienie|https://www.saos.org.pl/judgments/231748
295428|2016-06-16|SO|I ACa 51/16|Wyrok|https://www.saos.org.pl/judgments/295428
249575|2016-06-13|SO|I ACa 23/15|Wyrok|https://www.saos.org.pl/judgments/249575
271306|2016-06-08|SO|IV Ka 314/16|Wyrok|https://www.saos.org.pl/judgments/271306
237491|2016-06-01|SO|II C 1378/14|Uzasadnienie|https://www.saos.org.pl/judgments/237491
342990|2016-04-27|SO|XXIII Ga 84/16|Wyrok|https://www.saos.org.pl/judgments/342990
226661|2016-04-25|SO|IV Ka 445/15|Uzasadnienie|https://www.saos.org.pl/judgments/226661
220722|2016-04-05|SO|II Ca 134/16|Wyrok|https://www.saos.org.pl/judgments/220722
234886|2016-03-11|SO|IV Pa 91/15|Wyrok|https://www.saos.org.pl/judgments/234886
199404|2016-01-27|SO|VI Ga 9/16|Postanowienie|https://www.saos.org.pl/judgments/199404
192830|2015-11-20|SO|VIII Ga 315/15|Postanowienie|https://www.saos.org.pl/judgments/192830
199402|2015-10-15|SO|VI Ga 103/15|Postanowienie|https://www.saos.org.pl/judgments/199402
188600|2015-09-18|SO|VIII GC 377/12|Wyrok|https://www.saos.org.pl/judgments/188600
178975|2015-09-09|SO|III U 209/15|Wyrok|https://www.saos.org.pl/judgments/178975
176007|2015-07-17|SO|VIII Ga 121/15|Uzasadnienie|https://www.saos.org.pl/judgments/176007
156743|2015-06-01|SO|X GC 536/14|Uzasadnienie|https://www.saos.org.pl/judgments/156743
157038|2015-05-29|SO|I ACa 122/15|Wyrok|https://www.saos.org.pl/judgments/157038
152676|2015-04-15|SO|I ACa 1107/14|Wyrok|https://www.saos.org.pl/judgments/152676
210201|2015-03-12|SO|II AKa 21/15|Wyrok|https://www.saos.org.pl/judgments/210201
149558|2015-01-30|SO|I ACa 1454/14|Wyrok|https://www.saos.org.pl/judgments/149558
157049|2015-01-29|SO|I ACa 700/14|Wyrok|https://www.saos.org.pl/judgments/157049
148361|2014-12-10|SO|I ACa 938/14|Wyrok|https://www.saos.org.pl/judgments/148361
133525|2014-12-01|SO|VI ACa 938/14|Wyrok|https://www.saos.org.pl/judgments/133525
75354|2014-11-04|SO|I ACa 409/14|Wyrok|https://www.saos.org.pl/judgments/75354
69505|2014-09-30|SO|VIII Gz 132/14|Postanowienie|https://www.saos.org.pl/judgments/69505
55034|2014-06-12|SO|III AUa 1101/13|Wyrok|https://www.saos.org.pl/judgments/55034
334939|2014-06-04|SO|VIII Ga 3/14|Uzasadnienie|https://www.saos.org.pl/judgments/334939
51010|2014-04-29|SO|III AUa 1705/13|Wyrok|https://www.saos.org.pl/judgments/51010
50110|2014-04-10|SO|I ACa 731/13|Wyrok|https://www.saos.org.pl/judgments/50110
59100|2014-04-09|SO|XX GC 1096/12|Uzasadnienie|https://www.saos.org.pl/judgments/59100
149201|2014-04-02|SO|XII Ga 591/13|Wyrok|https://www.saos.org.pl/judgments/149201
160048|2014-04-01|TK|Ts 187/13|Postanowienie|https://www.saos.org.pl/judgments/160048
46261|2014-03-11|SO|III AUa 1048/13|Wyrok|https://www.saos.org.pl/judgments/46261
41528|2014-03-11|SO|I ACa 1302/13|Wyrok|https://www.saos.org.pl/judgments/41528
47603|2014-02-19|SO|III AUa 927/13|Wyrok|https://www.saos.org.pl/judgments/47603
34290|2014-01-29|SO|IV Cz 45/14|Postanowienie|https://www.saos.org.pl/judgments/34290
37372|2013-11-12|SO|VIII Pa 43/13|Wyrok|https://www.saos.org.pl/judgments/37372
35609|2013-11-12|SO|VIII Pa 42/13|Wyrok|https://www.saos.org.pl/judgments/35609
22820|2013-09-17|SO|V ACa 431/13|Wyrok|https://www.saos.org.pl/judgments/22820
15653|2013-07-03|SO|III APa 2/13|Wyrok|https://www.saos.org.pl/judgments/15653
14865|2013-05-14|SO|XII Gz 196/13|Postanowienie|https://www.saos.org.pl/judgments/14865
382292|2013-03-26|SO|V ACa 793/12|Wyrok|https://www.saos.org.pl/judgments/382292
5761|2012-10-09|SO|V ACa 705/12|Wyrok|https://www.saos.org.pl/judgments/5761
1223|2012-09-07|SO|VI ACa 513/12|Wyrok|https://www.saos.org.pl/judgments/1223
135948|2012-08-01|SO|II AKa 198/12|Wyrok|https://www.saos.org.pl/judgments/135948
112736|2008-05-30|KIO|KIO/UZP 474/08|Wyrok|https://www.saos.org.pl/judgments/112736
