saos_id|date|court|case_number|type|score|saos_url
86953|2007-12-21|SN|III CZP 65/07|Uchwała|96|https://www.saos.org.pl/judgments/86953
244530|2016-02-12|SN|II CSK 237/15|Wyrok|78|https://www.saos.org.pl/judgments/244530
244027|2015-12-11|SN|III CSK 12/15|Wyrok|78|https://www.saos.org.pl/judgments/244027
100257|2013-01-07|SN|II UK 144/12|Wyrok|78|https://www.saos.org.pl/judgments/100257
99929|2012-12-07|SN|II UK 121/12|Wyrok|78|https://www.saos.org.pl/judgments/99929
97454|2012-03-07|SN|II UK 18/12|Wyrok|78|https://www.saos.org.pl/judgments/97454
92931|2010-09-13|SN|II UK 82/10|Wyrok|78|https://www.saos.org.pl/judgments/92931
87558|2008-03-12|SN|I CSK 447/07|Wyrok|78|https://www.saos.org.pl/judgments/87558
245642|2015-06-19|SN|IV CSK 564/14|Postanowienie|69|https://www.saos.org.pl/judgments/245642
163094|2005-03-08|SN|IV CZ 5/05|Postanowienie|69|https://www.saos.org.pl/judgments/163094
517966|2024-10-03|SO|III AUa 1620/23|Wyrok|56|https://www.saos.org.pl/judgments/517966
454694|2021-10-21|SO|I AGa 192/20|Wyrok|56|https://www.saos.org.pl/judgments/454694
446053|2021-05-27|SO|I AGa 21/21|Wyrok|56|https://www.saos.org.pl/judgments/446053
509918|2021-05-10|SO|V AGa 307/19|Wyrok|56|https://www.saos.org.pl/judgments/509918
467255|2020-06-16|SO|III AUa 1381/19|Wyrok|56|https://www.saos.org.pl/judgments/467255
364637|2018-10-25|SO|VII AGa 929/18|Wyrok|56|https://www.saos.org.pl/judgments/364637
318399|2017-09-26|SO|III AUa 2153/16|Wyrok|56|https://www.saos.org.pl/judgments/318399
314077|2017-03-08|SO|I ACa 1300/16|Wyrok|56|https://www.saos.org.pl/judgments/314077
283247|2017-03-02|SO|III AUa 1656/16|Wyrok|56|https://www.saos.org.pl/judgments/283247
254595|2016-10-13|SO|I ACa 381/16|Wyrok|56|https://www.saos.org.pl/judgments/254595
218500|2016-01-28|SO|III AUa 1422/15|Wyrok|56|https://www.saos.org.pl/judgments/218500
203393|2016-01-15|SO|V ACa 430/15|Wyrok|56|https://www.saos.org.pl/judgments/203393
187530|2015-09-08|SO|VI ACa 1591/14|Wyrok|56|https://www.saos.org.pl/judgments/187530
190221|2015-07-08|SO|I ACa 381/15|Wyrok|56|https://www.saos.org.pl/judgments/190221
128881|2015-01-19|SO|I ACa 1172/14|Wyrok|56|https://www.saos.org.pl/judgments/128881
155567|2014-12-05|SO|I ACa 828/14|Wyrok|56|https://www.saos.org.pl/judgments/155567
60018|2014-06-30|SO|III AUa 1233/13|Wyrok|56|https://www.saos.org.pl/judgments/60018
56223|2014-06-26|SO|I ACa 1591/13|Wyrok|56|https://www.saos.org.pl/judgments/56223
49496|2014-02-26|SO|III AUa 860/13|Wyrok|56|https://www.saos.org.pl/judgments/49496
33478|2013-12-30|SO|III AUa 641/13|Wyrok|56|https://www.saos.org.pl/judgments/33478
12988|2013-05-15|SO|III AUa 1703/12|Wyrok|56|https://www.saos.org.pl/judgments/12988
2557|2012-11-07|SO|III AUa 723/12|Wyrok|56|https://www.saos.org.pl/judgments/2557
998|2012-09-19|SO|I ACa 449/12|Wyrok|56|https://www.saos.org.pl/judgments/998
1156|2012-08-27|SO|III AUa 1554/11|Wyrok|56|https://www.saos.org.pl/judgments/1156
433567|2021-01-15|SO|V AGa 119/19|Postanowienie|47|https://www.saos.org.pl/judgments/433567
2235|2012-03-30|SO|I ACz 548/12|Postanowienie|47|https://www.saos.org.pl/judgments/2235
160738|2015-02-03|KIO|KIO 2776/14|Wyrok|44|https://www.saos.org.pl/judgments/160738
345716|2018-04-27|SO|VI GC 253/17|Wyrok|40|https://www.saos.org.pl/judgments/345716
35971|2014-02-06|SO|IX GC 619/12|Wyrok|40|https://www.saos.org.pl/judgments/35971
530654|2025-01-31|SO|VIII U 1168/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/530654
524149|2024-07-11|SO|VIII U 9/24|Uzasadnienie|27|https://www.saos.org.pl/judgments/524149
513189|2024-04-04|SO|VIII U 1255/23|Uzasadnienie|27|https://www.saos.org.pl/judgments/513189
513921|2023-11-17|SO|VIII U 517/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/513921
513462|2023-09-04|SO|VIII U 1785/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/513462
487543|2023-04-20|SO|VIII U 433/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/487543
483259|2022-12-28|SO|VIII U 2889/21|Zarządzenie|27|https://www.saos.org.pl/judgments/483259
488468|2022-10-04|SO|X GC 396/22|Zarządzenie|27|https://www.saos.org.pl/judgments/488468
463841|2022-04-27|SO|VIII U 3004/20|Zarządzenie|27|https://www.saos.org.pl/judgments/463841
418535|2020-07-10|SO|VIII U 3202/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/418535
422478|2020-06-24|SO|VIII Pa 124/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/422478
401836|2020-01-16|SO|XIII Ga 658/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/401836
398465|2019-12-17|SO|XIII Ga 840/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/398465
298356|2017-08-21|SO|VIII U 3379/15|Zarządzenie|27|https://www.saos.org.pl/judgments/298356
261147|2016-06-29|SO|V Ga 72/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/261147
