saos_id|date|court|case_number|type|saos_url
543685|2025-10-21|SO|I AGa 308/22|Wyrok|https://www.saos.org.pl/judgments/543685
542151|2025-02-24|SO|I AGa 76/23|Wyrok|https://www.saos.org.pl/judgments/542151
521785|2025-01-15|SO|IX Ca 1225/24|Wyrok|https://www.saos.org.pl/judgments/521785
519564|2024-11-07|SO|XXIII Zs 116/24|Wyrok|https://www.saos.org.pl/judgments/519564
494941|2023-12-05|SO|I AGa 197/23|Wyrok|https://www.saos.org.pl/judgments/494941
495121|2023-06-30|SO|I AGa 65/22|Wyrok|https://www.saos.org.pl/judgments/495121
509890|2022-09-28|SO|V AGa 171/20|Wyrok|https://www.saos.org.pl/judgments/509890
473349|2022-05-30|SO|I AGa 77/22|Wyrok|https://www.saos.org.pl/judgments/473349
452392|2021-07-30|SO|VIII GC 82/21|Uzasadnienie|https://www.saos.org.pl/judgments/452392
488537|2021-07-19|SO|X GC 675/20|Zarządzenie|https://www.saos.org.pl/judgments/488537
467649|2021-05-21|SO|VIII GC 347/20|Uzasadnienie|https://www.saos.org.pl/judgments/467649
457434|2021-05-04|SO|III Ca 163/20|Uzasadnienie|https://www.saos.org.pl/judgments/457434
439375|2021-03-15|SO|X GC 603/20|Zarządzenie|https://www.saos.org.pl/judgments/439375
521469|2021-03-04|SO|I AGa 45/20|Wyrok|https://www.saos.org.pl/judgments/521469
430887|2021-01-25|SO|VIII GC 541/18|Uzasadnienie|https://www.saos.org.pl/judgments/430887
423534|2020-09-30|SO|VIII Ga 607/19|Uzasadnienie|https://www.saos.org.pl/judgments/423534
420345|2020-07-29|SO|III AUa 120/19|Wyrok|https://www.saos.org.pl/judgments/420345
455423|2020-05-28|SO|I AGa 132/19|Wyrok|https://www.saos.org.pl/judgments/455423
414612|2020-03-12|SO|X GC 373/19|Wyrok|https://www.saos.org.pl/judgments/414612
414427|2020-02-13|SO|I AGa 340/18|Wyrok|https://www.saos.org.pl/judgments/414427
415717|2020-01-23|SO|I AGa 330/18|Wyrok|https://www.saos.org.pl/judgments/415717
401836|2020-01-16|SO|XIII Ga 658/19|Uzasadnienie|https://www.saos.org.pl/judgments/401836
398465|2019-12-17|SO|XIII Ga 840/19|Uzasadnienie|https://www.saos.org.pl/judgments/398465
400969|2019-11-05|SO|VI GC 59/17|Wyrok|https://www.saos.org.pl/judgments/400969
412958|2019-10-29|SO|I AGa 322/18|Wyrok|https://www.saos.org.pl/judgments/412958
467942|2019-09-17|SO|XXIV C 805/16|Wyrok|https://www.saos.org.pl/judgments/467942
397679|2019-07-05|SO|I AGa 439/18|Wyrok|https://www.saos.org.pl/judgments/397679
386905|2019-06-13|SO|IV P 22/18|Wyrok|https://www.saos.org.pl/judgments/386905
381697|2019-05-17|SO|VI Gz 111/19|Postanowienie|https://www.saos.org.pl/judgments/381697
393190|2019-05-13|SO|IV Ka 110/19|Wyrok|https://www.saos.org.pl/judgments/393190
389589|2019-03-27|SO|XII Ga 563/18|Uzasadnienie|https://www.saos.org.pl/judgments/389589
379972|2019-02-06|SO|VI GC 225/18|Wyrok|https://www.saos.org.pl/judgments/379972
381480|2018-10-09|SO|XVI GC 574/12|Wyrok|https://www.saos.org.pl/judgments/381480
376684|2018-09-11|SO|I AGa 83/18|Wyrok|https://www.saos.org.pl/judgments/376684
381715|2018-05-22|SO|XVI GC 654/10|Wyrok|https://www.saos.org.pl/judgments/381715
320658|2017-12-18|SO|V Ga 289/17|Postanowienie|https://www.saos.org.pl/judgments/320658
355711|2017-12-06|SO|III AUa 2148/16|Wyrok|https://www.saos.org.pl/judgments/355711
332586|2017-11-24|SO|I ACa 955/17|Wyrok|https://www.saos.org.pl/judgments/332586
311374|2017-11-06|SO|XIII Ga 639/17|Uzasadnienie|https://www.saos.org.pl/judgments/311374
313068|2017-10-25|SO|I ACa 229/17|Wyrok|https://www.saos.org.pl/judgments/313068
310524|2017-10-05|SO|VIII Pa 157/17|Uzasadnienie|https://www.saos.org.pl/judgments/310524
298829|2017-07-07|SO|I ACa 120/17|Wyrok|https://www.saos.org.pl/judgments/298829
290589|2017-06-12|SO|V GC 279/16|Wyrok|https://www.saos.org.pl/judgments/290589
331511|2017-06-02|SO|I ACa 1413/16|Wyrok|https://www.saos.org.pl/judgments/331511
356958|2017-04-20|SO|IX GC 823/16|Wyrok|https://www.saos.org.pl/judgments/356958
278551|2017-03-16|SO|VIII GC 147/16|Wyrok|https://www.saos.org.pl/judgments/278551
269593|2017-02-10|SO|XIII Ga 1288/16|Uzasadnienie|https://www.saos.org.pl/judgments/269593
270076|2017-01-25|SO|X GC 16/16|Zarządzenie|https://www.saos.org.pl/judgments/270076
273573|2017-01-11|SO|I ACa 853/16|Wyrok|https://www.saos.org.pl/judgments/273573
266354|2017-01-04|SO|VII Ka 848/16|Wyrok|https://www.saos.org.pl/judgments/266354
283207|2016-12-29|SO|II K 128/14|Wyrok|https://www.saos.org.pl/judgments/283207
413785|2016-12-22|SO|I C 596/16|Uzasadnienie|https://www.saos.org.pl/judgments/413785
413786|2016-12-09|SO|I C 610/16|Uzasadnienie|https://www.saos.org.pl/judgments/413786
268394|2016-12-08|SO|VI GC 184/16|Wyrok|https://www.saos.org.pl/judgments/268394
248628|2016-09-09|SO|XIII Ga 184/16|Uzasadnienie|https://www.saos.org.pl/judgments/248628
250692|2016-08-12|SO|I ACa 379/16|Wyrok|https://www.saos.org.pl/judgments/250692
