saos_id|date|court|case_number|type|score|saos_url
534420|2024-12-04|SO|I ACa 2125/23|Wyrok|56|https://www.saos.org.pl/judgments/534420
391029|2019-05-24|SO|I AGa 28/19|Wyrok|56|https://www.saos.org.pl/judgments/391029
342792|2018-03-23|SO|V ACa 1010/17|Wyrok|56|https://www.saos.org.pl/judgments/342792
246675|2016-08-04|SO|II AKa 254/16|Wyrok|56|https://www.saos.org.pl/judgments/246675
250393|2016-06-23|SO|I ACa 87/16|Wyrok|56|https://www.saos.org.pl/judgments/250393
249578|2016-06-13|SO|I ACa 407/15|Wyrok|56|https://www.saos.org.pl/judgments/249578
215080|2016-02-26|SO|I ACa 485/14|Wyrok|56|https://www.saos.org.pl/judgments/215080
199641|2015-12-18|SO|I ACa 1291/15|Wyrok|56|https://www.saos.org.pl/judgments/199641
16670|2013-06-20|SO|V ACa 194/13|Wyrok|56|https://www.saos.org.pl/judgments/16670
4806|2013-01-24|SO|I ACa 957/12|Wyrok|56|https://www.saos.org.pl/judgments/4806
3254|2012-11-29|SO|I ACa 854/12|Wyrok|56|https://www.saos.org.pl/judgments/3254
364|2007-10-19|SO|I ACa 614/07|Wyrok|56|https://www.saos.org.pl/judgments/364
200096|2016-01-25|SO|I ACz 32/16|Postanowienie|47|https://www.saos.org.pl/judgments/200096
51537|2014-02-21|SO|I ACz 19/14|Postanowienie|47|https://www.saos.org.pl/judgments/51537
41877|2013-12-31|SO|I ACz 2206/13|Postanowienie|47|https://www.saos.org.pl/judgments/41877
2110|2012-06-21|SO|I ACz 1088/12|Postanowienie|47|https://www.saos.org.pl/judgments/2110
277435|2017-02-15|SO|I C 761/16|Wyrok|40|https://www.saos.org.pl/judgments/277435
145097|2014-03-27|SO|I C 2283/12|Wyrok|40|https://www.saos.org.pl/judgments/145097
516222|2024-09-26|SO|I Ns 111/22|Postanowienie|31|https://www.saos.org.pl/judgments/516222
533556|2024-09-23|SO|II Ca 1249/24|Postanowienie|31|https://www.saos.org.pl/judgments/533556
533251|2023-11-22|SO|II Ca 1092/23|Postanowienie|31|https://www.saos.org.pl/judgments/533251
533008|2023-10-17|SO|II Ca 238/23|Postanowienie|31|https://www.saos.org.pl/judgments/533008
532395|2023-09-21|SO|II Ca 2323/22|Postanowienie|31|https://www.saos.org.pl/judgments/532395
532999|2023-05-08|SO|II Ca 1693/22|Postanowienie|31|https://www.saos.org.pl/judgments/532999
533019|2023-04-14|SO|II Ca 3134/22|Postanowienie|31|https://www.saos.org.pl/judgments/533019
468352|2022-02-15|SO|XV Ca 1474/21|Postanowienie|31|https://www.saos.org.pl/judgments/468352
435830|2021-02-24|SO|II Ca 1023/20|Postanowienie|31|https://www.saos.org.pl/judgments/435830
371373|2018-09-28|SO|II Ca 1498/18|Postanowienie|31|https://www.saos.org.pl/judgments/371373
362453|2018-08-20|SO|II Ca 1456/18|Postanowienie|31|https://www.saos.org.pl/judgments/362453
269941|2016-10-31|SO|II Ca 850/16|Postanowienie|31|https://www.saos.org.pl/judgments/269941
252512|2016-05-24|SO|II Ca 987/16|Postanowienie|31|https://www.saos.org.pl/judgments/252512
128992|2014-12-19|SO|I Ca 306/14|Postanowienie|31|https://www.saos.org.pl/judgments/128992
50152|2013-12-19|SO|II Ca 1716/13|Postanowienie|31|https://www.saos.org.pl/judgments/50152
457646|2021-04-06|SO|III Ca 2373/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/457646
428347|2020-06-01|SO|III Ca 2011/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/428347
427291|2020-04-21|SO|III Ca 1984/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/427291
421342|2020-02-03|SO|III Ca 933/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/421342
417992|2020-01-16|SO|III Ca 1308/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/417992
420010|2019-12-20|SO|III Ca 932/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/420010
420008|2019-12-16|SO|III Ca 929/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/420008
416834|2019-11-20|SO|III Ca 930/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/416834
415231|2019-10-25|SO|III Ca 934/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/415231
324759|2017-11-03|SO|III Ca 1417/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/324759
323816|2017-10-19|SO|III Ca 1325/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323816
323814|2017-10-19|SO|III Ca 1324/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323814
323812|2017-10-19|SO|III Ca 1323/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323812
323809|2017-10-19|SO|III Ca 1321/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323809
323807|2017-10-19|SO|III Ca 1320/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323807
323805|2017-10-19|SO|III Ca 1319/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323805
323803|2017-10-19|SO|III Ca 1318/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323803
323801|2017-10-19|SO|III Ca 1317/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323801
323800|2017-10-19|SO|III Ca 1316/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323800
323797|2017-10-19|SO|III Ca 1315/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323797
323795|2017-10-19|SO|III Ca 1314/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323795
323794|2017-10-19|SO|III Ca 1313/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323794
323791|2017-10-19|SO|III Ca 1312/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/323791
300487|2017-06-12|SO|III Ca 785/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/300487
291166|2017-05-30|SO|III Ca 528/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/291166
219741|2016-02-22|SO|III Ca 14/16|Uzasadnienie|27|https://www.saos.org.pl/judgments/219741
