saos_id|date|court|case_number|type|saos_url
539200|2025-03-12|SO|I 1 Co 140/25|Postanowienie|https://www.saos.org.pl/judgments/539200
539216|2024-11-25|SO|I 1 Co 990/24|Postanowienie|https://www.saos.org.pl/judgments/539216
539201|2024-09-01|SO|I 1 Co 1639/24|Postanowienie|https://www.saos.org.pl/judgments/539201
539211|2024-06-03|SO|I 1 Co 2608/24|Postanowienie|https://www.saos.org.pl/judgments/539211
539204|2024-04-25|SO|I 1 Co 1817/24|Postanowienie|https://www.saos.org.pl/judgments/539204
539208|2024-04-18|SO|I 1 Co 2138/24|Postanowienie|https://www.saos.org.pl/judgments/539208
539207|2024-03-15|SO|I 1 Co 1968/24|Postanowienie|https://www.saos.org.pl/judgments/539207
502319|2023-10-27|SO|II Co 1220/23|Postanowienie|https://www.saos.org.pl/judgments/502319
465169|2021-06-09|SO|I Co 3260/20|Postanowienie|https://www.saos.org.pl/judgments/465169
440215|2019-08-09|SO|I Co 943/19|Uzasadnienie|https://www.saos.org.pl/judgments/440215
426965|2019-04-30|SO|I Co 205/19|Postanowienie|https://www.saos.org.pl/judgments/426965
413633|2019-04-10|SO|I Co 2695/18|Postanowienie|https://www.saos.org.pl/judgments/413633
413632|2019-03-28|SO|I Co 203/19|Postanowienie|https://www.saos.org.pl/judgments/413632
412755|2019-03-28|SO|I Co 277/19|Postanowienie|https://www.saos.org.pl/judgments/412755
374944|2019-03-22|SO|I Co 293/19|Postanowienie|https://www.saos.org.pl/judgments/374944
345145|2018-06-19|SO|XII 1Co 67/18|Postanowienie|https://www.saos.org.pl/judgments/345145
409399|2018-02-28|SO|I Co 207/17|Postanowienie|https://www.saos.org.pl/judgments/409399
417421|2017-11-23|SO|I Co 1722/17|Postanowienie|https://www.saos.org.pl/judgments/417421
361822|2017-11-17|SO|I Co 1031/17|Postanowienie|https://www.saos.org.pl/judgments/361822
382940|2017-09-20|SO|I Co 490/16|Postanowienie|https://www.saos.org.pl/judgments/382940
372564|2017-05-22|SO|I Co 390/17|Postanowienie|https://www.saos.org.pl/judgments/372564
356277|2016-12-14|SO|I Co 1313/14|Postanowienie|https://www.saos.org.pl/judgments/356277
323017|2016-12-12|SO|I Co 1165/16|Postanowienie|https://www.saos.org.pl/judgments/323017
286367|2016-08-11|SO|I Co 1778/15|Postanowienie|https://www.saos.org.pl/judgments/286367
197568|2016-01-15|SO|XII 1Co 2599/15|Postanowienie|https://www.saos.org.pl/judgments/197568
169986|2015-04-21|SO|II Cz 235/15|Postanowienie|https://www.saos.org.pl/judgments/169986
206891|2015-01-20|TK|Ts 106/14|Postanowienie|https://www.saos.org.pl/judgments/206891
158411|2014-11-04|SO|III Cz 1275/14|Postanowienie|https://www.saos.org.pl/judgments/158411
57925|2014-07-01|SO|III Cz 765/14|Postanowienie|https://www.saos.org.pl/judgments/57925
166158|2014-06-26|SN|III CZP 30/14|Uchwała|https://www.saos.org.pl/judgments/166158
130272|2014-04-03|SO|III Cz 92/14|Postanowienie|https://www.saos.org.pl/judgments/130272
49076|2014-03-04|SO|III Cz 209/14|Postanowienie|https://www.saos.org.pl/judgments/49076
53078|2013-12-09|SO|II Cz 772/13|Postanowienie|https://www.saos.org.pl/judgments/53078
25076|2013-10-31|SO|VIII Cz 639/13|Postanowienie|https://www.saos.org.pl/judgments/25076
