saos_id|date|court|case_number|type|score|saos_url
541494|2025-12-15|SO|I ACa 1959/22|Wyrok|56|https://www.saos.org.pl/judgments/541494
544654|2025-11-26|SO|I ACa 630/23|Wyrok|56|https://www.saos.org.pl/judgments/544654
544655|2025-11-20|SO|I ACa 731/23|Wyrok|56|https://www.saos.org.pl/judgments/544655
541000|2025-05-12|SO|I ACa 3639/24|Wyrok|56|https://www.saos.org.pl/judgments/541000
538672|2025-03-18|SO|I ACa 1551/22|Wyrok|56|https://www.saos.org.pl/judgments/538672
536701|2025-02-11|SO|I ACa 1199/22|Wyrok|56|https://www.saos.org.pl/judgments/536701
535604|2025-01-13|SO|I ACa 1241/24|Wyrok|56|https://www.saos.org.pl/judgments/535604
535466|2025-01-13|SO|I ACa 1289/24|Wyrok|56|https://www.saos.org.pl/judgments/535466
534742|2024-12-10|SO|I ACa 1270/22|Wyrok|56|https://www.saos.org.pl/judgments/534742
509809|2024-06-24|SO|V ACa 502/22|Wyrok|56|https://www.saos.org.pl/judgments/509809
546054|2024-02-29|SO|I ACa 2533/22|Wyrok|56|https://www.saos.org.pl/judgments/546054
493902|2024-02-07|SO|I ACa 2162/22|Wyrok|56|https://www.saos.org.pl/judgments/493902
494302|2024-02-02|SO|I ACa 547/22|Wyrok|56|https://www.saos.org.pl/judgments/494302
544412|2024-02-01|SO|V ACa 894/23|Wyrok|56|https://www.saos.org.pl/judgments/544412
520118|2024-01-03|SO|V ACa 755/23|Wyrok|56|https://www.saos.org.pl/judgments/520118
493908|2023-11-24|SO|I ACa 22/22|Wyrok|56|https://www.saos.org.pl/judgments/493908
544040|2023-11-17|SO|V ACa 782/23|Wyrok|56|https://www.saos.org.pl/judgments/544040
539164|2023-11-17|SO|I ACa 2002/22|Wyrok|56|https://www.saos.org.pl/judgments/539164
494295|2023-10-04|SO|I ACa 541/23|Wyrok|56|https://www.saos.org.pl/judgments/494295
494241|2023-10-03|SO|I ACa 488/22|Wyrok|56|https://www.saos.org.pl/judgments/494241
494791|2023-06-29|SO|I ACa 962/22|Wyrok|56|https://www.saos.org.pl/judgments/494791
523894|2023-06-14|SO|I ACa 843/22|Wyrok|56|https://www.saos.org.pl/judgments/523894
509776|2023-06-06|SO|V ACa 370/23|Wyrok|56|https://www.saos.org.pl/judgments/509776
527265|2023-04-14|SO|I ACa 630/22|Wyrok|56|https://www.saos.org.pl/judgments/527265
509830|2023-04-13|SO|V ACa 588/21|Wyrok|56|https://www.saos.org.pl/judgments/509830
518630|2023-04-12|SO|I ACa 170/22|Wyrok|56|https://www.saos.org.pl/judgments/518630
528154|2023-04-06|SO|I ACa 337/22|Wyrok|56|https://www.saos.org.pl/judgments/528154
493770|2023-03-31|SO|I ACa 174/22|Wyrok|56|https://www.saos.org.pl/judgments/493770
486966|2023-03-27|SO|I ACa 5/22|Wyrok|56|https://www.saos.org.pl/judgments/486966
509731|2023-03-07|SO|V ACa 1580/22|Wyrok|56|https://www.saos.org.pl/judgments/509731
546049|2023-02-28|SO|I ACa 2088/22|Wyrok|56|https://www.saos.org.pl/judgments/546049
493266|2023-02-15|SO|I ACa 1015/22|Wyrok|56|https://www.saos.org.pl/judgments/493266
516405|2022-09-29|SO|I ACa 255/22|Wyrok|56|https://www.saos.org.pl/judgments/516405
477913|2022-09-19|SO|VI ACa 737/20|Wyrok|56|https://www.saos.org.pl/judgments/477913
494154|2022-08-31|SO|I ACa 405/22|Wyrok|56|https://www.saos.org.pl/judgments/494154
494106|2022-07-28|SO|I ACa 36/22|Wyrok|56|https://www.saos.org.pl/judgments/494106
490997|2022-07-26|SO|V ACa 284/22|Wyrok|56|https://www.saos.org.pl/judgments/490997
471631|2022-07-21|SO|I ACa 1290/21|Wyrok|56|https://www.saos.org.pl/judgments/471631
493269|2022-07-08|SO|I ACa 102/22|Wyrok|56|https://www.saos.org.pl/judgments/493269
490889|2022-07-08|SO|V ACa 436/22|Wyrok|56|https://www.saos.org.pl/judgments/490889
469514|2022-06-10|SO|I ACa 1123/21|Wyrok|56|https://www.saos.org.pl/judgments/469514
470713|2022-05-12|SO|V ACa 105/20|Wyrok|56|https://www.saos.org.pl/judgments/470713
482798|2022-04-28|SO|I ACa 796/21|Wyrok|56|https://www.saos.org.pl/judgments/482798
467318|2022-04-25|SO|I ACa 1300/21|Wyrok|56|https://www.saos.org.pl/judgments/467318
473585|2022-04-21|SO|I ACa 917/20|Wyrok|56|https://www.saos.org.pl/judgments/473585
492231|2022-03-18|SO|I ACa 79/22|Wyrok|56|https://www.saos.org.pl/judgments/492231
467169|2022-02-28|SO|I ACa 633/21|Wyrok|56|https://www.saos.org.pl/judgments/467169
473580|2022-01-27|SO|I ACa 586/21|Wyrok|56|https://www.saos.org.pl/judgments/473580
457761|2021-11-25|SO|I ACa 379/21|Wyrok|56|https://www.saos.org.pl/judgments/457761
468148|2021-10-19|SO|I ACa 159/21|Wyrok|56|https://www.saos.org.pl/judgments/468148
451704|2021-09-01|SO|I AGa 201/20|Wyrok|56|https://www.saos.org.pl/judgments/451704
468467|2020-10-06|SO|I ACa 13/20|Wyrok|56|https://www.saos.org.pl/judgments/468467
390534|2019-06-19|SO|I ACa 250/19|Wyrok|56|https://www.saos.org.pl/judgments/390534
309656|2017-06-01|SO|I ACa 37/17|Wyrok|56|https://www.saos.org.pl/judgments/309656
494771|2022-07-15|SO|I ACa 947/21|Uzasadnienie|42|https://www.saos.org.pl/judgments/494771
488810|2022-05-26|SO|I ACa 649/21|Uzasadnienie|42|https://www.saos.org.pl/judgments/488810
531611|2025-07-02|SO|XIV C 1272/23|Wyrok|40|https://www.saos.org.pl/judgments/531611
525906|2024-02-13|SO|II Ca 2229/22|Wyrok|40|https://www.saos.org.pl/judgments/525906
492318|2022-06-15|SO|II Ca 1763/21|Wyrok|40|https://www.saos.org.pl/judgments/492318
496976|2022-02-02|SO|I C 2380/20|Wyrok|40|https://www.saos.org.pl/judgments/496976
458681|2022-01-25|SO|I C 9/20|Wyrok|40|https://www.saos.org.pl/judgments/458681
271880|2017-02-02|SO|XII C 2209/15|Wyrok|40|https://www.saos.org.pl/judgments/271880
460763|2021-11-22|SO|III Ca 1485/20|Uzasadnienie|27|https://www.saos.org.pl/judgments/460763
433721|2020-12-02|SO|II C 1401/18|Zarządzenie|27|https://www.saos.org.pl/judgments/433721
